,time,mean,std,var,detrended_flux,df_flux_err
27668,1178.406947857744,1.0038218541597757,0.0029083916902740915,8.458742224055387e-06,1.0019486,0.7850707
27669,1178.4076289700897,1.0038080768974136,0.0029200065044099905,8.526437985796653e-06,0.99847424,0.7815964
27670,1178.4083100824282,1.003794003240717,0.002931444022175776,8.593364055150091e-06,1.0003608,0.783483
27671,1178.4089911946503,1.003779635903575,0.0029427042018487664,8.659508019578385e-06,0.9981497,0.7812718
27672,1178.4096723069888,1.0037649776191437,0.0029537870490168516,8.72485793093968e-06,0.99678636,0.7799085
27673,1178.410353519328,1.003750028938542,0.00296469419315112,8.78941165890397e-06,0.9992421,0.7823643
27674,1178.4110346316738,1.0037347970405994,0.002975422516740609,8.853139153127021e-06,0.99827856,0.78140074
27675,1178.4117157440123,1.0037192825672643,0.0029859737596245567,8.91603929316641e-06,1.0012537,0.78437585
27676,1178.4123969563516,1.0037034860187934,0.002996349599087902,8.978110919954231e-06,1.001533,0.78465515
27677,1178.4130780685737,1.0036874149001398,0.003006547195044101,9.039326036027551e-06,0.997644,0.7807662
27678,1178.4137590809114,1.0036710722149982,0.0030165668774521253,9.099675726141266e-06,0.9971824,0.78030455
27679,1178.4144402932507,1.003654453618119,0.0030264133089507677,9.159177516594335e-06,0.9985861,0.7817083
27680,1178.4151214055964,1.0036375693028063,0.0030360824442975044,9.21779660857151e-06,0.99717873,0.78030086
27681,1178.415802517935,1.003620419806413,0.003045576111662614,9.275533851929968e-06,0.99967635,0.7827985
27682,1178.4164837302742,1.0036030055320655,0.0030548960765798697,9.332390038703082e-06,0.99814034,0.78126246
27683,1178.4171648426127,1.0035853345932944,0.0030640400528138554,9.388341445247533e-06,1.00153,0.78465223
27684,1178.417846054952,1.003567404823713,0.003073011215299505,9.443397929356539e-06,1.0010489,0.7841711
27685,1178.418527167174,1.0035492245331763,0.0030818074579949148,9.497537208153078e-06,0.9965313,0.77965343
27686,1178.419208179519,1.003530796888549,0.0030904294289540108,9.550754055345012e-06,0.9984592,0.7815814
27687,1178.4198892918575,1.0035121195633008,0.003098880266284029,9.603058904764575e-06,0.9963914,0.77951354
27688,1178.4205705041968,1.003493195550692,0.0031071605409725912,9.654446627377085e-06,1.0009962,0.7841184
27689,1178.4212516165353,1.003474033527554,0.003115268507457421,9.70489787355599e-06,0.99758166,0.7807038
27690,1178.421932728881,1.0034546338723256,0.003123206117863845,9.75441645466215e-06,1.0013012,0.78442335
27691,1178.4226139412203,1.0034349968424563,0.0031309752623060734,9.803006093172585e-06,0.9977298,0.7808519
27692,1178.4232950535588,1.0034151313777588,0.003138574460225752,9.85064964238137e-06,0.9963533,0.77947545
27693,1178.4239762657817,1.0033950348406917,0.0031460067801271606,9.897358660606065e-06,0.99780667,0.7809288
27694,1178.4246572781194,1.0033747193324192,0.003153269863898125,9.9431108345681e-06,0.99807286,0.781195
27695,1178.425338390458,1.003354179180135,0.0031603678595115625,9.987925007433696e-06,0.99830186,0.78142405
27696,1178.4260195028037,1.0033334205899407,0.0031673006383088603,1.0031793333431713e-05,1.0003928,0.7835149
27697,1178.426700715143,1.003312443722054,0.0031740701687289143,1.0074721436014798e-05,1.001513,0.7846352
27698,1178.4273818274814,1.0032912580048967,0.003180675486839326,1.0116696552580581e-05,1.0017627,0.78488487
27699,1178.42806293982,1.0032698636585675,0.003187118658066538,1.015772534059585e-05,0.99487954,0.7780017
27700,1178.4287441521592,1.0032482607944568,0.0031934016885958733,1.0197814344726974e-05,0.99653333,0.77965546
27701,1178.429425264505,1.0032264590661575,0.0031995238652566503,1.0236952964346857e-05,0.9975538,0.780676
27702,1178.4301063768435,1.0032044586416367,0.003205487288739829,1.0275148758272618e-05,0.9974191,0.7805413
27703,1178.430787489182,1.00318226285685,0.003211293160876821,1.0312403765094246e-05,0.99910766,0.7822298
27704,1178.431468601404,1.0031598750637805,0.0032169427172413106,1.0348720446011906e-05,0.99882704,0.78194916
27705,1178.4321497137425,1.0031372986144145,0.003222437230727244,1.038410170597707e-05,0.9984375,0.7815597
27706,1178.4328309260818,1.0031145335279052,0.0032277787783317395,1.0418555841848735e-05,0.99544775,0.77856994
27707,1178.4335120384276,1.0030915898694182,0.003232967130846534,1.0452076469134069e-05,0.99838305,0.7815052
27708,1178.434193150766,1.003068467702443,0.0032380044557921645,1.048467285572991e-05,0.9965477,0.7796698
27709,1178.4348742631046,1.003045170427748,0.003242892158526632,1.051634955183352e-05,0.99748075,0.78060293
27710,1178.4355554754438,1.0030216979973952,0.0032476323620838354,1.0547115959254232e-05,1.0001546,0.7832768
27711,1178.4362364877888,1.0029980642045266,0.003252224481666,1.057696407914768e-05,0.997318,0.78044015
27712,1178.4369176001273,1.0029742621024424,0.003256672074529966,1.0605913001023312e-05,1.0008931,0.78401524
27713,1178.4375988124666,1.0029502950540856,0.003260976610842962,1.0633968456464852e-05,0.99671096,0.77983314
27714,1178.438279924805,1.0029261735389605,0.0032651383918546836,1.066112871796339e-05,0.9982976,0.78141975
27715,1178.4389610371436,1.0029018974998658,0.003269159655527949,1.0687404853331618e-05,0.9964456,0.7795678
27716,1178.4396422494829,1.0028774667953149,0.003273042587580228,1.0712807780113873e-05,0.9962835,0.7794056
27717,1178.4403233618286,1.0028528920600697,0.003276787703897716,1.0737337656415266e-05,1.0001197,0.78324187
27718,1178.4410044741671,1.0028281731866757,0.003280397269608243,1.0761006246453213e-05,0.99879354,0.7819157
27719,1178.4416854865049,1.0028033173073891,0.0032838724981528095,1.0783818584124374e-05,1.0001158,0.7832379
27720,1178.4423666988441,1.0027783169193025,0.0032872166336525106,1.0805793196561744e-05,0.9965189,0.77964103
27721,1178.4430478110662,1.0027531864881845,0.003290429944256954,1.082692921806282e-05,0.99866027,0.7817824
27722,1178.4437290234127,1.0027279221121403,0.0032935151730894147,1.0847242195370197e-05,0.9956622,0.77878433
27723,1178.4444101357512,1.0027025347024219,0.003296473238773393,1.0866735813949141e-05,0.99891293,0.7820351
27724,1178.4450912480897,1.002677024050826,0.003299306454933968,1.0885423083568949e-05,1.0001733,0.7832955
27725,1178.445772460429,1.002651389879451,0.0033020170877724178,1.090331684794104e-05,0.9973401,0.78046227
27726,1178.4464535727675,1.0026256432106133,0.0033046062442951257,1.0920422429834336e-05,0.99638236,0.77950454
27727,1178.4471345851125,1.0025997875918053,0.0033070759048663104,1.0936751040547324e-05,1.0007389,0.78386104
27728,1178.4478157974518,1.0025738151076886,0.0033094290831288554,1.0952320856259096e-05,1.0000373,0.7831595
27729,1178.4484969097903,1.0025477406714594,0.0033116666925089755,1.0967136282273337e-05,0.99665785,0.77978003
27730,1178.4491780221288,1.002521563977714,0.0033137910854913227,1.0981211358281758e-05,0.9989331,0.78205526
27731,1178.449859234468,1.002495284660813,0.0033158045705689292,1.09945599502058e-05,1.0005332,0.78365535
27732,1178.4505403468065,1.0024689139352534,0.0033177085996975737,1.1007190352507236e-05,0.99857175,0.78169394
27733,1178.451221559153,1.0024424475559055,0.0033195057967567924,1.1019118734701947e-05,0.99878836,0.7819105
27734,1178.4519026714916,1.0024158967902421,0.0033211977190237335,1.103035428884845e-05,0.99764675,0.7807689
27735,1178.45258378383,1.002389261253557,0.003322786742814217,1.1040911738221915e-05,0.9988767,0.7819989
27736,1178.4532647961678,1.0023625483660201,0.0033242747808542236,1.1050802818623396e-05,0.9968438,0.77996594
27737,1178.453946008507,1.002335749831651,0.003325664609314028,1.1060045093643826e-05,1.0030617,0.78618383
27738,1178.4546271208528,1.002308880921106,0.003326957755002369,1.1068647903570404e-05,0.99943393,0.7825561
27739,1178.4553082331913,1.0022819411889312,0.003328156606724979,1.1076626398887125e-05,1.0016825,0.78480464
27740,1178.4559894455306,1.0022549301432089,0.0033292635144214103,1.10839955484576e-05,0.9946145,0.7777366
27741,1178.456670557869,1.002227859188614,0.0033302803631930925,1.1090767297469516e-05,0.9974697,0.7805919
27742,1178.4573516702076,1.002200727833908,0.0033312095470323573,1.1096957046239521e-05,0.9987388,0.78186095
27743,1178.4580328825468,1.002173535547151,0.003332053422662798,1.1102580011478868e-05,0.998117,0.7812392
27744,1178.4587138948918,1.0021462977736082,0.0033328138893756803,1.1107648421215449e-05,0.99838775,0.7815099
27745,1178.4593950072303,1.002119005978655,0.003333493565390454,1.111217935049956e-05,0.9978479,0.78097004
27746,1178.4600761195688,1.0020916676035014,0.0033340946099135833,1.111618686785481e-05,0.9992211,0.78234327
27747,1178.460757331908,1.0020642820638637,0.0033346193824216543,1.1119686425622175e-05,1.0006748,0.783797
27748,1178.4614384442466,1.0020368608320804,0.003335070027241948,1.1122692086607609e-05,1.0001777,0.7832999
27749,1178.4621195567088,1.0020094033100788,0.0033354489344764914,1.112521959450036e-05,0.9953966,0.77851874
27750,1178.462800769048,1.001981908885414,0.0033357584603769595,1.1127284505976465e-05,0.9971035,0.7802257
27751,1178.4634818813865,1.0019543890333038,0.00333600083796678,1.1128901590915059e-05,0.9974825,0.7806046
27752,1178.4641628937243,1.001926847164714,0.0033361784265459383,1.1130086493750532e-05,1.0010399,0.78416204
27753,1178.4648441060635,1.0018992745310864,0.0033362936265062897,1.113085516226649e-05,0.999359,0.7824812
27754,1178.4655252184093,1.0018716866501935,0.0033363487145278686,1.113122274493176e-05,0.9980055,0.7811277
27755,1178.4662063307478,1.0018440828466122,0.0033363460570238496,1.1131205012218587e-05,0.9986027,0.7817248
27756,1178.466887543087,1.001816462424366,0.0033362879895473866,1.1130817549198143e-05,0.9964097,0.7795319
27757,1178.4675686554256,1.0017888368421044,0.0033361768795660326,1.113007617175095e-05,0.9983324,0.78145456
27758,1178.468249767764,1.0017612053839782,0.00333601507384064,1.1128996572891971e-05,0.9962662,0.77938837
27759,1178.4689309801033,1.0017335673192396,0.0033358048895322265,1.112759426102711e-05,1.0020264,0.7851486
27760,1178.469612092449,1.0017059340771364,0.0033355487392767703,1.1125885392090852e-05,0.9993085,0.7824307
27761,1178.4702931047868,1.0016783089597319,0.0033352489916634092,1.1123885836391787e-05,0.9982627,0.7813848
27762,1178.4709742171253,1.0016506871433306,0.003334907904413484,1.1121610730919534e-05,0.9983713,0.7814935
27763,1178.4716554294646,1.0016230719090526,0.0033345278020813127,1.1119075662853229e-05,0.9961,0.7792222
27764,1178.472336541803,1.00159547462894,0.0033341111339450164,1.1116297053496123e-05,1.0006027,0.78372484
27765,1178.473017754266,1.0015678904457246,0.003333660109843417,1.1113289727961224e-05,1.0011103,0.7842325
27766,1178.4736988666045,1.0015403307048671,0.003333177187275329,1.1110070161772675e-05,0.9996544,0.78277653
27767,1178.474379978943,1.0015127945728777,0.003332664619097274,1.1106653463382777e-05,0.99821997,0.78134215
27768,1178.4750611912823,1.001485281220544,0.003332124631832645,1.1103054562065839e-05,0.9999921,0.78311425
27769,1178.47574220362,1.0014578059508372,0.003331559766602033,1.1099290478441395e-05,0.99664915,0.7797713
27770,1178.4764233159658,1.0014303598304721,0.003330972066417816,1.1095374907255775e-05,1.0001103,0.7832324
27771,1178.477104528305,1.0014029460371057,0.0033303637960890933,1.1091323014300955e-05,0.99581057,0.77893275
27772,1178.4777856406436,1.0013755757652545,0.0033297373955255595,1.1087151123161337e-05,0.9995259,0.7826481
27773,1178.478466752982,1.0013482481174585,0.0033290950235922503,1.1082873676106687e-05,0.9995401,0.7826623
27774,1178.4791479653213,1.0013209622047246,0.0033284388143464856,1.107850494084824e-05,1.0018886,0.7850108
27775,1178.4798290776598,1.0012937291345887,0.0033277711755015198,1.1074060996498767e-05,0.9979243,0.7810465
27776,1178.4805101900056,1.0012665479767417,0.0033270942088655412,1.1069555874666621e-05,0.99809927,0.78122145
27777,1178.4811913024605,1.0012394217885532,0.003326410092854334,1.106500410584318e-05,0.99469715,0.77781934
27778,1178.481872414799,1.0012123536226158,0.003325720986457108,1.106042007976124e-05,0.9975942,0.7807163
27779,1178.4825535271375,1.0011853464997833,0.003325029027480965,1.1055818033591014e-05,0.9999788,0.78310096
27780,1178.4832347394768,1.0011583994762094,0.0033243362302779926,1.1051211371938896e-05,1.0022885,0.7854106
27781,1178.4839158518225,1.0011315234519051,0.003323644891507509,1.1046615364843963e-05,1.0009558,0.78407794
27782,1178.484596964161,1.0011047174362444,0.003322956978423676,1.1042043080454606e-05,0.9992853,0.78240746
27783,1178.4852781765003,1.0010779804595886,0.0033222744351267997,1.1037507422297097e-05,0.9957472,0.77886933
27784,1178.4859592888388,1.001051323302686,0.0033215994798614494,1.103302310461585e-05,0.998698,0.7818202
27785,1178.486640301293,1.001024748837587,0.0033209340991346655,1.1028603290795372e-05,0.9985138,0.781636
27786,1178.4873214136387,1.0009982521588054,0.003320280059577916,1.102425967403073e-05,0.9997583,0.7828805
27787,1178.488002625978,1.0009718361690976,0.0033196392992860713,1.1020005077364518e-05,1.0001701,0.78329223
27788,1178.4886837383165,1.000945511473599,0.003319013908985524,1.101585332803937e-05,0.9997108,0.782833
27789,1178.489364850655,1.0009192770167237,0.003318405664589705,1.1011816154781042e-05,1.0055772,0.7886994
27790,1178.4900460629942,1.0008931317746657,0.003317816319701091,1.1007905131274893e-05,1.0015275,0.7846497
27791,1178.49072717534,1.0008670862094795,0.0033172478528399932,1.1004133317171545e-05,0.9983151,0.7814373
27792,1178.4914082876785,1.0008411392408696,0.003316701947010445,1.1000511805302876e-05,0.99753934,0.78066146
27793,1178.4920894001334,1.000815293606306,0.003316180337780044,1.0997052032678969e-05,0.9982594,0.7813816
27794,1178.492770512472,1.000789552034577,0.0033156847247656058,1.099376519404397e-05,1.0018427,0.78496486
27795,1178.4934516248104,1.0007639172187262,0.003315216770171664,1.0990662233227441e-05,1.0027473,0.78586954
27796,1178.4941328371497,1.000738388094086,0.0033147780360734394,1.0987753428434889e-05,0.9990914,0.7822135
27797,1178.4948139494954,1.0007129748078305,0.0033143702367988653,1.0985050066578168e-05,1.001387,0.7845091
27798,1178.495495061834,1.0006876762334653,0.0033139948513060944,1.0982561874483302e-05,1.0002539,0.7833761
27799,1178.4961761742888,1.0006624949717262,0.0033136533844631603,1.0980298752364156e-05,1.0023446,0.7854668
27800,1178.496857386628,1.0006374299423424,0.0033133472576166215,1.0978270049555587e-05,0.999118,0.78224015
27801,1178.4975384989666,1.0006124910581493,0.003313077982041754,1.097648571508986e-05,0.9983711,0.7814933
27802,1178.4982195113116,1.0005876807981946,0.00331284691953424,1.0974954712267503e-05,1.0016723,0.7847944
27803,1178.4989007236509,1.000562990770919,0.0033126553115198384,1.0973685212940599e-05,1.0018226,0.7849448
27804,1178.4995818359894,1.000538434362739,0.0033125045413707316,1.097268633660172e-05,1.0022136,0.7853357
27805,1178.5002629484443,1.000514010396002,0.003312395823118041,1.0971966089009844e-05,1.0003915,0.78351367
27806,1178.5009441607835,1.0004897177584768,0.0033123303497953243,1.0971532346175216e-05,1.0016869,0.78480905
27807,1178.5016252731293,1.0004655659886648,0.003312309293770685,1.0971392857599654e-05,1.0011666,0.78428876
27808,1178.5023064854686,1.000441550381097,0.0033123337553085308,1.0971554906556315e-05,1.0019931,0.78511524
27809,1178.502987597807,1.0004176803464115,0.003312404785969724,1.0972025466115132e-05,1.0013558,0.7844779
27810,1178.5036686102612,1.0003939581515606,0.0033125233756639105,1.097281111431983e-05,1.0005709,0.7836931
27811,1178.5043497225997,1.000370379145827,0.0033126905212046997,1.0973918489279466e-05,1.0006707,0.7837928
27812,1178.5050309349463,1.0003469456722667,0.003312907157414372,1.0975353833647373e-05,0.9997063,0.7828285
27813,1178.5057120472848,1.0003236668677127,0.0033131740846786936,1.09771225153865e-05,1.0009956,0.7841178
27814,1178.506393259624,1.0003005381268024,0.003313492195815941,1.0979230531733146e-05,1.001798,0.78492016
27815,1178.5070743719625,1.0002775684435694,0.0033138621616510045,1.0981682426422269e-05,1.0010384,0.7841606
27816,1178.5077554844174,1.0002547565841333,0.0033142847389642767,1.0984483330931503e-05,1.0023646,0.78548676
27817,1178.5084366967567,1.0002321013921638,0.003314760664588805,1.0987638263505216e-05,1.0033867,0.7865089
27818,1178.5091177091017,1.000209614927987,0.003315290329518361,1.0991149968997965e-05,1.0015448,0.78466696
27819,1178.5097988214402,1.0001872893460833,0.0033158745164846466,1.0995023809072288e-05,0.99939877,0.7825209
27820,1178.510479933895,1.00016513002473,0.0033165136619620686,1.0999262869981051e-05,1.001014,0.7841361
27821,1178.5111611462344,1.0001431357962605,0.003317208330690233,1.100387110920068e-05,1.0034131,0.78653526
27822,1178.5118422585729,1.0001213151280146,0.0033179587264253324,1.1008850110262015e-05,1.0017048,0.784827
27823,1178.5125233709186,1.0000996667644377,0.003318765303261344,1.101420313813136e-05,1.0034819,0.78660405
27824,1178.513204583258,1.0000781895240582,0.0033196284968936046,1.1019933357388094e-05,1.0005342,0.78365636
27825,1178.5138856957128,1.0000568916389492,0.0033205483076289588,1.1026041063297542e-05,0.9988129,0.7819351
27826,1178.5145668080513,1.0000357718527577,0.0033215250600412225,1.1032528724481847e-05,1.0016084,0.78473055
27827,1178.5152479203898,1.0000148320356872,0.0033225589055348513,1.1039397680748948e-05,1.00157,0.78469217
27828,1178.5159290327356,0.9999940740331029,0.003323649944470597,1.10466489533794e-05,1.0016903,0.78481245
27829,1178.5166101451905,0.999973499659151,0.0033247982266820597,1.105428324814817e-05,1.0031364,0.7862586
27830,1178.5172913575298,0.9999531077295605,0.0033260039321955613,1.1062302156980336e-05,1.0025394,0.7856615
27831,1178.5179724698683,0.9999329059881515,0.0033272666562573524,1.1070703401841983e-05,1.0027212,0.7858434
27832,1178.5186535822068,0.9999128931592021,0.003328586470879371,1.1079487894121188e-05,1.0005516,0.7836737
27833,1178.519334694669,0.9998930709418103,0.0033299632260682605,1.1088655086966936e-05,0.99867016,0.7817923
27834,1178.5200159070082,0.999873438149124,0.003331396936629572,1.1098205549384896e-05,1.0042056,0.78732777
27835,1178.520696919346,0.9998540050259791,0.003332886711005666,1.1108133828398165e-05,1.0010625,0.7841847
27836,1178.5213780316844,0.9998347645846253,0.0033344328969590847,1.1118442744322954e-05,1.0044508,0.787573
27837,1178.52205924414,0.9998157184950456,0.003336035175698433,1.1129130693497275e-05,1.0022391,0.78536123
27838,1178.5227403564786,0.999796873913349,0.003337692685355866,1.1140192461878052e-05,1.0025823,0.78570455
27839,1178.5234214688244,0.999778229553943,0.0033394052199620604,1.1151627223109856e-05,1.0006367,0.7837589
27840,1178.5241026811636,0.9997597842233678,0.0033411725596094494,1.116343407308716e-05,1.0031937,0.78631586
27841,1178.5247837936186,0.9997415448036213,0.0033429936571156512,1.1175606591515477e-05,0.9990499,0.7821721
27842,1178.525464905957,0.999723510018559,0.0033448681941410144,1.1188143236176172e-05,1.0013597,0.7844818
27843,1178.5261459182948,0.9997056838782026,0.0033467952671111943,1.1201038559957892e-05,1.0031967,0.78631884
27844,1178.5268271307577,0.999688059953297,0.0033487750766296163,1.1214294513855692e-05,1.0064728,0.78959495
27845,1178.5275082430962,0.9996706474091441,0.00335080605890003,1.1227901244361149e-05,1.0015272,0.7846494
27846,1178.5281894554355,0.9996534424519525,0.003352888066192381,1.1241858384415285e-05,1.0009768,0.7840989
27847,1178.528870567774,0.9996364514255636,0.0033550197021217625,1.12561572016252e-05,1.0022205,0.78534263
27848,1178.529551680229,0.9996196730486978,0.0033572004440241853,1.1270794821356186e-05,1.0024724,0.7855946
27849,1178.5302328925682,0.9996031061438366,0.0033594297578555484,1.1285768297965388e-05,1.0003582,0.7834804
27850,1178.530914004914,0.9995867567752721,0.0033617060871263733,1.130106781622251e-05,1.001998,0.7851201
27851,1178.531595017368,0.9995706260190956,0.0033640284720066727,1.1316687560471548e-05,1.0034572,0.7865794
27852,1178.5322762297073,0.9995547079661506,0.0033663969689752327,1.1332628552725633e-05,1.00303,0.7861521
27853,1178.5329573420458,0.9995390107857506,0.003368809533986589,1.1348877676278938e-05,1.0020051,0.7851273
27854,1178.5336384543916,0.9995235332091006,0.0033712654657200706,1.1365430840356764e-05,1.0032346,0.78635675
27855,1178.5343196668473,0.9995082740644712,0.0033737640552190767,1.1382283900288268e-05,1.0025468,0.78566897
27856,1178.5350007791858,0.9994932388615319,0.003376303456324559,1.1399425029189165e-05,1.0025674,0.7856896
27857,1178.535681991525,0.9994784241777098,0.0033788832717203967,1.1416852163911932e-05,1.0015404,0.78466254
27858,1178.53636310398,0.9994638353250417,0.0033815015708501678,1.1434552873662151e-05,1.0030024,0.7861246
27859,1178.5370442163185,0.9994494710524275,0.003384157525831663,1.1452522159643084e-05,1.0020931,0.7852152
27860,1178.5377252286635,0.9994353343217321,0.0033868495081503408,1.1470749590858206e-05,1.0028126,0.7859348
27861,1178.5384064411192,0.9994214198286159,0.0033895774536324193,1.1489235314173237e-05,1.0017029,0.784825
27862,1178.5390875534576,0.9994077346011974,0.0033923388831962795,1.150796309844538e-05,1.0021539,0.78527606
27863,1178.5397686657961,0.9993942773938367,0.0033951328856885554,1.1526927311483897e-05,1.0051488,0.78827095
27864,1178.5404498782518,0.999381047065247,0.003397958545123414,1.1546122274377226e-05,1.0057644,0.78888655
27865,1178.5411309905903,0.9993680482610544,0.0034008136743830515,1.1565533647870753e-05,1.0038388,0.78696096
27866,1178.541812102936,0.99935527974683,0.0034036973083563524,1.158515536691228e-05,1.0032083,0.78633046
27867,1178.5424933153918,0.9993427403943506,0.0034066084779176683,1.1604981321820532e-05,1.0054774,0.78859955
27868,1178.5431743277295,0.9993304363468739,0.0034095444758702287,1.1624993532937193e-05,1.0003839,0.78350604
27869,1178.543855440068,0.9993183627692528,0.003412505153668196,1.1645191423811997e-05,1.0050117,0.7881338
27870,1178.5445366525237,0.9993065203707644,0.0034154890679667484,1.1665565573400366e-05,1.0018061,0.7849283
27871,1178.5452177648694,0.9992949132117009,0.003418493871072776,1.1686100346562131e-05,1.0043917,0.7875138
27872,1178.545898877208,0.9992835400847514,0.0034215185142322285,1.1706788943233916e-05,1.0051453,0.78826743
27873,1178.5465799896629,0.9992724015086427,0.003424561498377173,1.1727621456167309e-05,1.0023311,0.7854534
27874,1178.5472612020021,0.9992614963950814,0.0034276217603217574,1.1748590931831224e-05,1.0052053,0.78832746
27875,1178.5479423143406,0.9992508284062037,0.0034306968775403824,1.1769681065565329e-05,1.0044711,0.7875932
27876,1178.548623326802,0.9992403978694888,0.0034337853090831293,1.1790881548875123e-05,1.0015258,0.7846479
27877,1178.5493045391413,0.9992302006499755,0.0034368868724052827,1.1812191373711765e-05,1.004726,0.78784823
27878,1178.5499856514798,0.999220241663787,0.0034399986514121617,1.1833590721717491e-05,1.0050815,0.7882037
27879,1178.5506667639347,0.9992105197412524,0.0034431195402716917,1.1855072168600745e-05,1.0075271,0.7906493
27880,1178.551347976274,0.9992010338280746,0.0034462484304748795,1.1876628244550571e-05,1.0046014,0.78772354
27881,1178.5520290887362,0.9991917869946897,0.00344938283170073,1.1898241919631746e-05,1.0049872,0.78810936
27882,1178.5527102010747,0.9991827780945833,0.0034525216246943814,1.191990556898233e-05,1.0045409,0.7876631
27883,1178.553391413414,0.9991740060873522,0.0034556636912098223,1.1941611546745894e-05,1.0040187,0.78714085
27884,1178.5540725258688,0.9991654737500709,0.0034588065266492477,1.1963342588791434e-05,1.00702,0.7901421
27885,1178.5547535382066,0.9991571811553204,0.0034619485460733474,1.1985087735659363e-05,1.0028172,0.7859393
27886,1178.5554346505523,0.9991491260125598,0.003465089089107685,1.2006842395453127e-05,1.0052459,0.7883681
27887,1178.556115863008,0.9991413085440629,0.003468226571894286,1.2028595553993591e-05,1.0050831,0.78820527
27888,1178.5567969753465,0.9991337311378206,0.0034713584906759993,1.2050329770788352e-05,1.0041791,0.7873013
27889,1178.5574781878022,0.9991263916284951,0.0034744841870279794,1.207204036590748e-05,1.0051233,0.7882454
27890,1178.5581593001407,0.9991192922078741,0.003477601167027446,1.2093709876910656e-05,1.0059768,0.789099
27891,1178.5588404124792,0.9991124317864117,0.0034807083202389034,1.2115330410580328e-05,1.0045686,0.78769076
27892,1178.5595216249421,0.9991058093873956,0.0034838045360346356,1.2136894045295501e-05,1.0069683,0.79009044
27893,1178.5602026372799,0.9990994278286832,0.003486886894141541,1.215838021253604e-05,1.0067754,0.7898975
27894,1178.5608837496184,0.9990932841694464,0.003489955204977535,1.2179787332749786e-05,1.0058626,0.7889848
27895,1178.5615648620733,0.9990873792603152,0.00349300747274303,1.2201101204638647e-05,1.0030537,0.7861758
27896,1178.5622460744125,0.9990817121587919,0.003496042606988892,1.2222313909881686e-05,1.0068461,0.7899682
27897,1178.5629271868747,0.9990762843696197,0.0034990581938766333,1.2243408244135206e-05,1.0080342,0.79115635
27898,1178.563608399214,0.9990710941169688,0.003502053604524516,1.2264379448963158e-05,1.0068357,0.7899578
27899,1178.564289511669,0.9990661427121738,0.0035050264592019448,1.2285210479705723e-05,1.008077,0.7911992
27900,1178.5649706240074,0.9990614291403112,0.003507975709450944,1.2305893578097856e-05,1.0081074,0.79122955
27901,1178.5656516363451,0.9990569537766185,0.003510899452894447,1.2326414968334526e-05,1.008322,0.79144424
27902,1178.566332848808,0.9990527144111992,0.003513797510838651,1.23467729471759e-05,1.006123,0.7892451
27903,1178.5670139611466,0.9990487126487639,0.003516667153306699,1.2366947867146243e-05,1.0035776,0.7866998
27904,1178.5676951736023,0.9990449469706727,0.00351950779233071,1.2386935100276587e-05,1.0048434,0.78796554
27905,1178.5683762859408,0.9990414181158744,0.003522317177847864,1.2406718301362143e-05,1.0080652,0.7911874
27906,1178.5690573983957,0.999038125119448,0.0035250943320545357,1.2426290049883013e-05,1.0073056,0.79042774
27907,1178.569738610735,0.9990350671317904,0.0035278382739662717,1.2445642887261322e-05,1.0080494,0.7911715
27908,1178.5704197230807,0.9990322446056007,0.0035305468363367666,1.2464760963567552e-05,1.0075969,0.79071903
27909,1178.5711007355349,0.9990296569674626,0.0035332186922808363,1.2483634327482704e-05,1.0054259,0.78854805
27910,1178.5717818478734,0.999027302963657,0.003535853302410952,1.2502258576170434e-05,1.0081519,0.791274
27911,1178.572463060329,0.9990251821767798,0.003538449347687022,1.2520623786146711e-05,1.007541,0.7906632
27912,1178.5731441726675,0.9990232946858805,0.0035410047826827033,1.2538714870981778e-05,1.0090243,0.79214644
27913,1178.5738252851297,0.999021639593039,0.0035435187315709946,1.2556525000994509e-05,1.0067273,0.7898495
27914,1178.574506497469,0.9990202161137174,0.0035459903144143185,1.2574047309920157e-05,1.0065117,0.7896338
27915,1178.575187609924,0.9990190240479155,0.0035484175902618887,1.259126739487999e-05,1.0085367,0.7916588
27916,1178.5758687222624,0.9990180625287136,0.00355079973142449,1.260817873268423e-05,1.0067245,0.78984666
27917,1178.5765499346016,0.9990173308001274,0.0035531359086692508,1.2624774785474864e-05,1.0067148,0.789837
27918,1178.577230947063,0.999016828444975,0.003555423959015403,1.2641039528340761e-05,1.0067859,0.789908
27919,1178.5779120594016,0.999016554479416,0.0035576637799128417,1.2656971570903728e-05,1.0074446,0.7905668
27920,1178.5785932718572,0.9990165082682445,0.0035598542555393057,1.2672562320681304e-05,1.0100051,0.79312724
27921,1178.5792743841957,0.9990166890662804,0.003561993672603299,1.2687798923665936e-05,1.0075188,0.7906409
27922,1178.5799554966507,0.9990170960685238,0.0035640813139094147,1.270267561215826e-05,1.0060103,0.7891324
27923,1178.5806366089964,0.999017728470558,0.003566116162186333,1.271718448220658e-05,1.0090128,0.79213494
27924,1178.581317821452,0.9990185855880482,0.003568097515372554,1.2731319879207793e-05,1.006633,0.7897552
27925,1178.5819989337906,0.9990196663198267,0.0035700238288141205,1.2745070138300632e-05,1.0075549,0.790677
27926,1178.5826799462448,0.9990209696966565,0.003571894193131746,1.2758428126928288e-05,1.007863,0.7909852
27927,1178.583361158584,0.9990224954480224,0.003573708513062808,1.2771392536337585e-05,1.0080502,0.7911723
