,time,mean,std,var
35853,563.9463538955824,0.9929801556388359,0.00013551238482206114,1.8363606440162383e-08
35854,563.9470350100164,0.9930492970243078,0.0001332604046583841,1.7758335449716278e-08
35855,563.9477162244511,0.9931169114543542,0.00013158720857793946,1.7315193461334144e-08
35856,563.9483973388924,0.9931831178632827,0.00013038819167299518,1.700108052775373e-08
35857,563.9490784533264,0.9932482299834405,0.0001295631638556734,1.6786613428292074e-08
35858,563.9497596677611,0.9933126010656438,0.00012902255227744287,1.6646818996185475e-08
35859,563.9504407821951,0.9933764813931515,0.0001286901770545643,1.6561161670335112e-08
35860,563.9511217966356,0.9934399801269035,0.00012850363431766138,1.651318403284724e-08
35861,563.9518030110703,0.9935029644240111,0.00012841397563223162,1.649014913767538e-08
35862,563.9524841255043,0.9935652282994577,0.00012838441476928624,1.6482557955652122e-08
35863,563.9531652397054,0.9936268148956636,0.00012838833845728336,1.6483565451821947e-08
35864,563.9538464541401,0.993687568839606,0.00012840747092865898,1.6488478590294398e-08
35865,563.9545275685741,0.9937474629818358,0.00012843002966206644,1.6494272518999264e-08
35866,563.9552086830154,0.9938069528183452,0.00012844912143817458,1.6499176798238924e-08
35867,563.9558898974501,0.9938667112950544,0.00012846134260072043,1.650231654277967e-08
35868,563.9565709118833,0.9939270914024879,0.00012846565014379153,1.6503423266867046e-08
35869,563.9572520263173,0.9939882070697791,0.00012846249116268456,1.6502611635722808e-08
35870,563.9579331407513,0.9940500820853985,0.00012845313309112178,1.650020740092545e-08
35871,563.9586143551933,0.9941128933029545,0.0001284392110746728,1.6496630941484347e-08
35872,563.9592954696272,0.9941767105723804,0.00012842242311578172,1.649231875892887e-08
35873,563.9599765840612,0.994241499015378,0.00012840431211039955,1.64876673685449e-08
35874,563.960657798496,0.994307011130721,0.00012838615828173088,1.6483005638341652e-08
35875,563.9613389126971,0.9943731325095885,0.00012836896196120426,1.6478590394997106e-08
35876,563.9620199271376,0.9944398139444667,0.00012835342670830662,1.647460214776464e-08
35877,563.9627011415723,0.9945070317201229,0.0001283399709258559,1.6471148137249536e-08
35878,563.9633822560063,0.9945745890036471,0.0001283287876602734,1.646827774235554e-08
35879,563.9640633704403,0.9946424987253887,0.00012831988869247825,1.6465993834050008e-08
35880,563.9647444848742,0.994710707180447,0.0001283131462522806,1.646426350115915e-08
35881,563.965425699309,0.994779061289674,0.00012830833444022656,1.6463028686825032e-08
35882,563.9661068137502,0.9948471810713738,0.00012830516867563184,1.6462216308882338e-08
35883,563.966788028185,0.9949144865884695,0.00012830332912179757,1.646174426373631e-08
35884,563.9674690426182,0.9949802496624781,0.00012830249476308004,1.6461530162430182e-08
35885,563.9681501570522,0.9950439013286915,0.00012830236077749407,1.646149578107825e-08
35886,563.9688312712533,0.9951049862565274,0.00012830265077689768,1.646157019637856e-08
35887,563.9695124856953,0.995163368916203,0.00012830313463620688,1.646169435747663e-08
35888,563.9701936001293,0.9952192022983607,0.00012830364040696915,1.6461824141680848e-08
35889,563.970874814564,0.9952728287895408,0.00012830405582562777,1.6461930741305808e-08
35890,563.971555928998,0.995324607243936,0.00012830432995841366,1.6462001086077482e-08
35891,563.972237043432,0.995375066213671,0.00012830447315607322,1.6462037831857512e-08
35892,563.9729182578667,0.9954247957938794,0.0001283045557823852,1.6462059034515197e-08
35893,563.9735992723072,0.9954744331646016,0.00012830471748238013,1.646210052823338e-08
35894,563.9742803867412,0.9955247525758172,0.00012830516810439946,1.6462216162298204e-08
35895,563.9749615011751,0.995576470136199,0.00012830618767578958,1.6462477795894936e-08
35896,563.975642715377,0.9956298771913431,0.0001283081290752585,1.6462975986793194e-08
35897,563.976323829811,0.995684898022449,0.0001283114313185597,1.6463823407017464e-08
35898,563.977005044253,0.9957413529463434,0.000128316625997235,1.6465156507314282e-08
35899,563.977686158687,0.9957991198144559,0.00012832434587951164,1.6467137745404536e-08
35900,563.978367273121,0.9958577979776163,0.00012833530384378844,1.6469950212677498e-08
35901,563.9790482875542,0.9959170162592769,0.0001283502741117783,1.6473792864568626e-08
35902,563.9797295019889,0.995976602771301,0.0001283700694850384,1.6478874739593585e-08
35903,563.9804106164302,0.9960363215241469,0.0001283954688196572,1.6485396413419562e-08
35904,563.9810918308649,0.9960959411392459,0.00012842718643662793,1.649354221602839e-08
35905,563.981772945066,0.9961550135639666,0.00012846575525761518,1.650345027390948e-08
35906,563.9824540595,0.9962129047985319,0.00012851145077933833,1.6515192981410298e-08
35907,563.983135173934,0.9962691553815141,0.00012856415880757715,1.652874292989992e-08
35908,563.9838163883687,0.9963236218929311,0.00012862326515632964,1.654394433947548e-08
35909,563.9844974028092,0.9963761837579409,0.00012868748440739017,1.656046864310229e-08
35910,563.9851785172432,0.9964270595760415,0.0001287548470168154,1.6577810630323542e-08
35911,563.9858597316779,0.9964767313578794,0.00012882255642220712,1.6595251043152737e-08
35912,563.9865408461119,0.996525980796778,0.0001288870513394171,1.661187200296954e-08
35913,563.987221960313,0.9965755431457869,0.00012894423425611603,1.662661554789613e-08
35914,563.987903174755,0.9966261326822651,0.00012898982212323373,1.6638374211383478e-08
35915,563.988584289189,0.9966784309646258,0.00012902000005615157,1.6646160414489353e-08
35916,563.989265403623,0.9967327858484695,0.00012903248054724577,1.664938103617536e-08
35917,563.989946518057,0.9967892654223619,0.00012902797028753208,1.664821711652026e-08
35918,563.9906276324909,0.9968474743515462,0.00012901223474667885,1.664415671433217e-08
35919,563.9913087469322,0.9969066404994703,0.0001289988271058922,1.664069739469587e-08
35920,563.9919898613662,0.99696609039347,0.00012901254850313868,1.664423767127471e-08
35921,563.9926710755681,0.9970251250412002,0.000129093649041979,1.6665170222973646e-08
35922,563.993352190002,0.9970833576648154,0.00012930256678650784,1.671915377757932e-08
35923,563.994033304436,0.9971408255782163,0.00012972501798922125,1.6828580292303774e-08
35924,563.9947145188708,0.997197833387994,0.00013047669858340735,1.702416887322533e-08
35925,563.995395633312,0.9972547215672617,0.00013170586981371297,1.7346436143386712e-08
35926,563.9960766477452,0.9973119633083102,0.00013359361534808845,1.784725406177301e-08
35927,563.99675786218,0.9973699796035785,0.00013635022780923364,1.8591384623629914e-08
35928,563.9974389763811,0.9974289902148062,0.00014020072365927404,1.965624291458412e-08
35929,563.9981200908223,0.9974892084206125,0.00014537050953383204,2.113258504212595e-08
35930,563.9988013052571,0.9975506896153971,0.0001520623573957563,2.3122960536754722e-08
35931,563.999482419691,0.9976131190232057,0.00016042913437369028,2.573750715589157e-08
35932,564.0001636341258,0.9976759326398107,0.0001705612339854287,2.9091134538632157e-08
35933,564.0008447485598,0.9977384531221433,0.00018246327454041281,3.329284655601006e-08
35934,564.001525762993,0.9978005012938443,0.00019605568861202322,3.8437833037134606e-08
35935,564.0022068772014,0.9978622771266649,0.0002111768594401255,4.4595665962994524e-08
35936,564.0028880916361,0.9979238522621544,0.00022757758975926567,5.179155936063662e-08
35937,564.0035692060701,0.9979851884151935,0.00024494152404638445,5.999635020216554e-08
35938,564.0042504205048,0.9980462710831793,0.0002629793880948581,6.915815856274599e-08
35939,564.0049315349388,0.9981070497639554,0.000281429183036315,7.920238506448768e-08
35940,564.00561264938,0.998167500811158,0.0003000721832029688,9.00433151321961e-08
35941,564.006293863582,0.9982276002866076,0.0003187208991262322,1.015830115398339e-07
35942,564.0069748780152,0.9982872890533318,0.00033720348380476085,1.1370618949006761e-07
35943,564.0076559924491,0.9983465605861609,0.00035538675907149925,1.2629974852334386e-07
35944,564.0083372068839,0.9984053817022941,0.00037314788616320667,1.3923934494806944e-07
35945,564.0090183213179,0.9984637020323585,0.0003903746323113433,1.5239235355221648e-07
35946,564.0096994357591,0.998521497034976,0.00040697586808055694,1.656293571999229e-07
35947,564.0103805501931,0.9985787333742121,0.0004228690893090938,1.7881826669310236e-07
35948,564.011061764395,0.9986353858368516,0.0004379836348756011,1.9182966441884386e-07
35949,564.011742878829,0.9986914042195846,0.00045225067802241226,2.0453067577173162e-07
35950,564.0124238932694,0.9987467550345773,0.000465613607435471,2.167960314290729e-07
35951,564.0131051077042,0.998801428606808,0.00047802768861956345,2.2851047108696232e-07
35952,564.0137862221382,0.9988553666340066,0.0004894427340350129,2.3955418989966837e-07
35953,564.0144673363393,0.9989085429351597,0.0004998214884557932,2.498215203221646e-07
35954,564.015148550774,0.9989609307573323,0.0005091310183561273,2.5921439385234724e-07
35955,564.015829665208,0.9990124800905539,0.0005173389122869782,2.676395501662737e-07
35956,564.0165107796493,0.999063163883322,0.0005244212058775771,2.750176011740921e-07
35957,564.0171918940832,0.999112947129504,0.0005303565095240766,2.8127802719456196e-07
35958,564.0178730085172,0.9991617946130672,0.0005351272628423199,2.863611874371133e-07
35959,564.0185541227183,0.9992096708814356,0.0005387195815209986,2.9021878751415986e-07
35960,564.0192352371523,0.9992565403028452,0.0005411231462296166,2.928142593854391e-07
35961,564.0199164515943,0.9993023736101524,0.0005423312004852557,2.9412313101977866e-07
35962,564.0205975660283,0.9993471211955377,0.0005423399682421636,2.9413264115291105e-07
35963,564.0212786804623,0.9993907534657483,0.0005411496893783281,2.928429863142609e-07
35964,564.021959894897,0.9994332399099463,0.0005387632968061102,2.902658899853888e-07
35965,564.0226410090982,0.9994745311038841,0.0005351882865745807,2.864265020866355e-07
35966,564.0233221235321,0.9995145961869069,0.0005304346635691319,2.813609323156982e-07
35967,564.0240032379734,0.9995533976458207,0.0005245162592923387,2.7511730626202796e-07
35968,564.0246843524073,0.9995908976837032,0.0005174505798433945,2.677551025802652e-07
35969,564.0253654668413,0.999627058199189,0.0005092589581400624,2.5934468644590175e-07
35970,564.0260466810432,0.9996618457678942,0.0004999653050477684,2.499653062515081e-07
35971,564.0267277954772,0.9996952114552756,0.0004896019554452946,2.3971007477585626e-07
35972,564.0274089099184,0.9997271213854709,0.00047820178905073646,2.2867695105132507e-07
35973,564.0280901243532,0.9997575404967033,0.00046580198954928085,2.1697149346806832e-07
35974,564.0287712387872,0.9997864200874639,0.00045245063465560923,2.0471157680026358e-07
35975,564.0294522529875,0.999813720706986,0.00043819847039613355,1.9201789945751113e-07
35976,564.0301334674223,0.9998394135510699,0.00042309591832244317,1.7901015610111148e-07
35977,564.0308145818635,0.9998634460605206,0.00040721374383430076,1.6582303316754754e-07
35978,564.0314956962975,0.9998857808608909,0.00039062249232991726,1.5258593151403627e-07
35979,564.0321769107322,0.9999063791825343,0.00037340197016162284,1.394290313205815e-07
35980,564.0328580249334,0.9999251928940561,0.0003556508766442332,1.264875460578116e-07
35981,564.0335391393673,0.9999421826698035,0.0003374735534113793,1.1388839925210309e-07
35982,564.0342203538021,0.9999573076647371,0.0003189897622573205,1.0175446842498187e-07
35983,564.0349013682426,0.9999705182775679,0.0003003488230230933,9.020941549135741e-08
35984,564.0355824826765,0.9999817769448162,0.00028170595616318383,7.935824573781364e-08
35985,564.0362636968784,0.9999910385277274,0.00026325112012717973,6.930115224821481e-08
35986,564.0369448113124,0.999998255572958,0.0002452107408790225,6.012830744243913e-08
35987,564.0376259257464,1.0000033843693865,0.00022783841182044792,5.191034190086402e-08
35988,564.0383071401884,1.000006379492314,0.00021142575558508075,4.47008501247223e-08
35989,564.0389882546224,1.0000071953483092,0.00019628892212627101,3.8529340949493285e-08
35990,564.0396693688235,1.0000057079595335,0.00018267536893013336,3.337029041376033e-08
35991,564.0403504832575,1.0000015267648616,0.00017075135791185908,2.9156026228743803e-08
