,time,flux,flux_err,gp_st_dev
14967,-0.08863166241256187,0.08191432952355893,2.8583149796048855e-07,1.0505441091794093e-07
14968,-0.08340390488351312,0.06733016088830814,2.857805319788787e-07,1.0293055548926048e-07
14969,-0.0781761474103086,0.05497274618305873,2.857445261610249e-07,1.0149763290518536e-07
14970,-0.07294915746008794,0.044419895498576396,2.8564215250899007e-07,1.0058150059392715e-07
14971,-0.06772063235221111,0.045079037645034896,2.8563230448429764e-07,1.000343801871959e-07
14972,-0.06249287482316236,0.04120243941239737,2.855643089450386e-07,9.973639217028474e-08
14973,-0.05726434976938461,0.05095980150606698,2.8561175777497267e-07,9.959508891179044e-08
14974,-0.05203659229792522,0.05621317297140389,2.855990960289396e-07,9.95423093434318e-08
14975,-0.04680883476887647,0.04279841376473239,2.855227247610385e-07,9.953011206888948e-08
14976,-0.04158030971684385,0.05515328812485235,2.854558334438173e-07,9.952682582832095e-08
14977,-0.03635255218954024,0.0339572951382639,2.8541415928616967e-07,9.951321206519508e-08
14978,-0.031125562237574452,0.04065005902210005,2.853214046349971e-07,9.94792046782984e-08
14979,-0.02589780471027084,0.04394238884273241,2.853110494861096e-07,9.942119220567677e-08
14980,-0.02066927965474796,0.04184324476452784,2.852084713485122e-07,9.933989928626376e-08
14981,-0.015441522127444344,0.3754692262528972,2.851820927109432e-07,9.923867032734096e-08
14982,0.01592579062567623,1.3667338000919718,2.8492197071653507e-07,9.848450878593588e-08
14983,0.021154315679453976,0.77864178935077,2.849572731040537e-07,9.837244576481822e-08
14984,0.02638207320501246,0.5134767421832043,2.8484289205978587e-07,9.827076082101065e-08
14985,0.03160983067996211,0.40520928603583006,2.848382706860722e-07,9.818025653803051e-08
14986,0.03683835578783896,0.3352781919780933,2.848406508980203e-07,9.810107849993817e-08
14987,0.04206611331514257,0.27750937760757866,2.848282018169723e-07,9.803296481762235e-08
14988,0.04729387084593645,0.24624425182317722,2.8474565508508226e-07,9.797533392705822e-08
14989,0.052521628374985196,0.22316623360516255,2.847351936037022e-07,9.792734125309336e-08
14990,0.05774938590403394,0.22604673633587988,2.846976827721081e-07,9.78880050796486e-08
14991,0.06297714343308268,0.2186613674242703,2.8469324952511196e-07,9.785629595488605e-08
14992,0.06820490096213143,0.2008953434692281,2.846187431655414e-07,9.78311579714347e-08
14993,0.07343342607000827,0.18066399668522598,2.8468516007625754e-07,9.781159704310037e-08
14994,0.07866118359905702,0.1814770122384762,2.8465380017038493e-07,9.779665779910352e-08
14995,0.0838889411298509,0.14932995830074183,2.8461114448203705e-07,9.77855021476746e-08
14996,0.0891174662359826,0.12566264812659844,2.846120851156248e-07,9.777738136379006e-08
14997,0.09434522370918713,0.15724876788778724,2.8463580544088056e-07,9.777165594960672e-08
14998,0.09957221376935109,0.13919390956561448,2.8458795581924394e-07,9.776778380054493e-08
14999,0.10480073882312885,0.11816691358371001,2.8465726006610327e-07,9.776532440623727e-08
15000,0.11002849629458823,0.1071142130971984,2.8456491438605585e-07,9.776392326903259e-08
15001,0.11525625382538211,0.10835293734734901,2.8459919434576164e-07,9.776330373498732e-08
15002,0.12048401140852995,0.12179213104095271,2.8455118113567497e-07,9.776325406177223e-08
15003,0.1257125364623077,0.10191330251420076,2.846594276130663e-07,9.776361254667552e-08
15004,0.13094029404720067,0.10121382897092084,2.846136228470551e-07,9.776425642506724e-08
15005,0.1361688191550775,0.09202054514915312,2.8469989121618364e-07,9.776509743365039e-08
15006,0.14139580910529817,0.0726706085945415,2.847089867340058e-07,9.776607301441245e-08
15007,0.14662356663434692,0.09004678451046791,2.846861334275353e-07,9.776714277974013e-08
15008,0.1518513242750841,0.09983203407587155,2.8472438858657705e-07,9.776828080392331e-08
15009,0.15707984932711672,0.06664194350519016,2.84804162494239e-07,9.776947205659932e-08
15010,0.16230760685616547,0.06300329166725567,2.8479335747711386e-07,9.777071043673568e-08
15011,0.16753613196229716,0.08339043999300738,2.8483753453804703e-07,9.777199141365781e-08
15012,0.1727638894913459,0.08161333650338318,2.8485885829250976e-07,9.77733100526353e-08
15013,0.1779916470221398,0.06828701741345015,2.847780455981901e-07,9.777466619152907e-08
15014,0.1832186370840489,0.06545980678536249,2.84872223468878e-07,9.777605890803544e-08
15015,0.1884471621901806,0.04969164496932732,2.848987738743195e-07,9.777748153747106e-08
15016,0.19367491972097448,0.06226320448853275,2.849453475060458e-07,9.777892411923478e-08
15017,0.19890344482710617,0.04652193203919977,2.8496101927955954e-07,9.778037526304953e-08
15018,0.20413120235790005,0.04489294784237058,2.8504228184211685e-07,9.778182204281795e-08
15019,0.20935895994279302,0.03805810056119432,2.8502838500328593e-07,9.778324993572479e-08
15020,1.5082642387772671,0.07142323947735613,2.8606850779650553e-07,1.8270751636092952e-07
15021,1.5973933267021971,0.07235132551716203,2.859256967109746e-07,1.6773305280109524e-07
15022,1.6864962453548529,0.17913654428526127,2.85883107515015e-07,1.5435366967452e-07
15023,1.7756122476470633,0.9167750563086167,2.85795976164954e-07,1.4263474482341304e-07
15024,1.864741335601742,1.0136422076850051,2.857577749962834e-07,1.3260031925287298e-07
15025,1.9538573389054092,0.9766448042998012,2.857074801956058e-07,1.242180164337385e-07
15026,2.04297334211983,0.8336768637775822,2.8571882206129883e-07,1.1740954355034767e-07
15027,2.1321024291522983,0.7354360585270435,2.856589422401184e-07,1.1204546886428672e-07
15028,2.2212184323964683,0.7460756534608592,2.855451640427772e-07,1.0795656996430487e-07
15029,2.3103475194289365,0.7209492161960297,2.8555020577990444e-07,1.0495102488617765e-07
15030,2.399450438974054,0.6868181035141279,2.8549928995488054e-07,1.0282925958377455e-07
15031,2.488566442277721,0.6810942583131163,2.854633195710328e-07,1.013977471659028e-07
15032,2.577682445521891,0.6003563789537539,2.853610466668442e-07,1.0048251643777093e-07
