,mean,std,var
36387,0.9792374049237096,0.0004946639355698956,2.446924091534979e-07
36388,0.9790832162467881,0.0004946459913385162,2.446746567472634e-07
36389,0.9793631362267854,0.0004946786697996045,2.4470698635470616e-07
36390,0.9786147361383813,0.0004946331145252625,2.4466191798496145e-07
36391,0.9790434294553013,0.0004946668977707941,2.446953397501812e-07
36392,0.9788524921703119,0.0004946563766743152,2.44684930984562e-07
36393,0.9786171290974498,0.0004946434783999087,2.4467217072356097e-07
36394,0.9782853508201578,0.0004946246779525752,2.446535720396887e-07
36395,0.9789805463616392,0.0004946820738071105,2.447103541461035e-07
36396,0.9786037892237132,0.0004946547467292281,2.4468331846175684e-07
36397,0.9791411789266168,0.000494693602286186,2.4472176014288314e-07
36398,0.9799287106068109,0.0004947471368123502,2.4477472938401836e-07
36399,0.9790224579836626,0.0004946981384512143,2.4472624818709676e-07
36400,0.9790405421256668,0.0004947128530854927,2.4474080700798823e-07
36401,0.9790927650821935,0.0004947099457509713,2.44737930424929e-07
36402,0.9799569368823828,0.0004947707087573085,2.4479805424420945e-07
36403,0.9793000978864285,0.0004947325139713789,2.4476026038044063e-07
36404,0.9797473663427356,0.0004947805295971959,2.4480777246848164e-07
36405,0.9794530447481992,0.0004947647061044391,2.44792114406612e-07
36406,0.979842352414848,0.0004948027390655609,2.4482975058678154e-07
36407,0.9799951369256397,0.000494808278771121,2.4483523274043944e-07
36408,0.9819447447450862,0.0004949269279198084,2.449526639801392e-07
36409,0.9849910619415936,0.0004951179929567009,2.451418269494717e-07
36410,0.9847366162554886,0.0004950974254565164,2.4512146069367077e-07
36411,0.9846545625517605,0.0004951031015170065,2.4512708113175923e-07
36412,0.9842934873990258,0.0004951016518473633,2.4512564566198775e-07
36413,0.9830295077489386,0.0004950342275334602,2.4505888642964956e-07
36414,0.9826183064260858,0.0004950178303531507,2.4504265236754063e-07
36415,0.9824379767681725,0.0004950232342496082,2.450480024469425e-07
36416,0.9819454111354258,0.0004950061196438008,2.4503105848481285e-07
36417,0.9814856207808852,0.0004949703497018833,2.4499564708400467e-07
36418,0.9814850066551771,0.0004949965462317217,2.4502158078133296e-07
36419,0.9814320469730299,0.0004949942132823296,2.450192711829925e-07
36420,0.9807452691335231,0.0004949707069335448,2.4499600072229303e-07
36421,0.9810465801011318,0.0004950100546967445,2.4503495425087394e-07
36422,0.9813518828066218,0.0004950327625850734,2.4505743603260967e-07
36423,0.9814512942977954,0.0004950446511928056,2.4506920667460657e-07
36424,0.9810305885403814,0.0004950299824406443,2.4505468351518453e-07
36425,0.9809159343708074,0.0004950408163429185,2.4506540984546316e-07
36426,0.9808766409751787,0.0004950358360160287,2.450604789400884e-07
36427,0.9820502565843805,0.0004951186211642215,2.4514244902355993e-07
36428,0.9816561415307519,0.0004951031887483569,2.4512716750879106e-07
36429,0.9812662419606377,0.0004951567543900514,2.4518021141808964e-07
36430,0.9804159819777403,0.0004950419254590788,2.450665079622321e-07
36431,0.9810645374268621,0.0004951017026475705,2.451256959645233e-07
36432,0.9802296112160972,0.0004950552575045796,2.450797079829256e-07
36433,0.9799987079450883,0.0004950510817736801,2.4507557356529095e-07
36434,0.9799580522469797,0.0004950500811306857,2.450745828274986e-07
36435,0.980454991582124,0.0004950814448216495,2.45105637006692e-07
36436,0.9812892107044696,0.0004951505741665351,2.451740910974494e-07
36437,0.9802372682648186,0.0004950815558454945,2.451057469383955e-07
36438,0.9813558863047132,0.0004951633613127498,2.4518675438654075e-07
36439,0.98123292960897,0.0004951549685399063,2.451784428697556e-07
36440,0.9807127624470691,0.0004951265141651684,2.4515026502935065e-07
36441,0.9805734615145919,0.0004951202498201992,2.4514406178201644e-07
36442,0.9801091657987844,0.000495096279443182,2.4512032591848137e-07
36443,0.9803266717373453,0.0004951115388577967,2.451354359101355e-07
36444,0.9799273376577355,0.0004950847096875176,2.451088697663737e-07
36445,0.9802163372471784,0.0004951007751798349,2.4512477758367344e-07
36446,0.9808775209395829,0.000495144722923076,2.4516829663856965e-07
36447,0.9810765080937475,0.0004951508104746535,2.4517432511370627e-07
36448,0.9813347912137864,0.0004951684716793871,2.4519181534530003e-07
36449,0.9805799929983376,0.0004951132154516016,2.451370961148241e-07
36450,0.9813998328667989,0.0004951592961196171,2.451827285336746e-07
36451,0.9814715139650773,0.000495155118750301,2.451785916246247e-07
36452,0.9815380238655681,0.0004951554962077435,2.4517896542473666e-07
36453,0.9813306537968853,0.0004951422573901505,2.45165855053414e-07
36454,0.9808529486124115,0.0004951041128455028,2.451280825565324e-07
36455,0.9811589268194185,0.0004951209592482264,2.4514476428688387e-07
36456,0.9811308970501185,0.0004951081643546051,2.4513209441058667e-07
36457,0.9813240947798989,0.0004951071631700009,2.451311030222459e-07
36458,0.9812338627198817,0.0004950914850144221,2.451155785337857e-07
36459,0.9819862378047255,0.0004951202293346578,2.4514404149640406e-07
36460,0.9842118764995257,0.0004952841275882723,2.4530636704087603e-07
36461,0.9883552391131647,0.0004954725519023191,2.454930496885964e-07
36462,0.9867938584474037,0.0004953538299967065,2.4537541689240595e-07
36463,0.9848740353140891,0.0004952314522940733,2.4525419134129706e-07
36464,0.9847826518381796,0.0004952160445672863,2.4523893079686845e-07
36465,0.9838541091014351,0.0004951485722730839,2.451721086240734e-07
36466,0.9836290580548733,0.0004951223331407887,2.451461247747781e-07
36467,0.9838591950058576,0.0004951184145426368,2.451422444192143e-07
36468,0.9830431890001707,0.0004950557917795626,2.450802369744897e-07
36469,0.9825789370020366,0.0004950188152043065,2.450436274062753e-07
36470,0.9820509623337105,0.0004949724382799944,2.4499771465684287e-07
36471,0.9822103644973046,0.0004949669398910623,2.4499227158512253e-07
36472,0.9833000618381534,0.0004950182889466554,2.4504310639167446e-07
36473,0.9826861579688546,0.0004949564906024814,2.449819275895243e-07
36474,0.982662579575076,0.0004949470089908855,2.4497254170902376e-07
36475,0.9829657887034013,0.0004949520853740192,2.4497756681609033e-07
36476,0.9826221094527977,0.0004949040823623474,2.4493005073891717e-07
36477,0.9834449731289182,0.0004949531588412404,2.449786294469222e-07
36478,0.9826964669209215,0.000494888024741054,2.449141570321021e-07
36479,0.9832972856589828,0.0004949136958682564,2.44939566357977e-07
36480,0.9826954524993091,0.0004948672033890601,2.448935489901094e-07
36481,0.9831705938182166,0.0004948849357928042,2.449110996746479e-07
36482,0.9837188060416474,0.0004948994573213084,2.449254728569255e-07
36483,0.9839197829083473,0.0004949020558402808,2.449280448749364e-07
36484,0.9836870335416046,0.0004948740166543297,2.449002923595898e-07
36485,0.9838164641770749,0.0004948763562330509,2.4490260795850143e-07
36486,0.9830283219708743,0.0004948224295128549,2.448492367490042e-07
36487,0.9829938125399478,0.0004948201494748998,2.4484698032636214e-07
36488,0.9825852295536686,0.0004947775938865727,2.448048674121863e-07
36489,0.9834257128640271,0.0004948339040741045,2.4486059262122007e-07
36490,0.9830893853416427,0.0004948095588048629,2.4483649948466306e-07
36491,0.9833604943722197,0.000494822064438622,2.448488754552998e-07
36492,0.9829580859791931,0.0004947948607585813,2.448219542331039e-07
36493,0.9829192592155831,0.0004947967912573389,2.448238646385586e-07
36494,0.9828638966578229,0.0004947912845253301,2.448184152422262e-07
36495,0.9827459661472336,0.0004947883926365434,2.448155534878543e-07
36496,0.9830887327229113,0.0004948122059289872,2.4483911913631036e-07
36497,0.9829150860142183,0.0004948025168705932,2.4482953070147366e-07
36498,0.9837506538914759,0.0004948581173240602,2.448845562815134e-07
36499,0.9834764925869567,0.000494849269352994,2.4487579937919205e-07
36500,0.9832339232531435,0.0004948322976748599,2.448590028221811e-07
36501,0.9843879045890142,0.0004949142665862672,2.4494013127062276e-07
36502,0.9835179754708178,0.0004948657512528656,2.44892111763063e-07
36503,0.9837870732662995,0.0004948983590801671,2.4492438582024195e-07
36504,0.9834881295060907,0.0004948801518732393,2.449063647180804e-07
36505,0.9838060238719639,0.0004949121962074777,2.449380819549089e-07
36506,0.9842849010375248,0.0004949524916401313,2.4497796898077426e-07
36507,0.9840516087535421,0.0004949427554540964,2.449683311764935e-07
36508,0.9838073737871512,0.0004949418358383978,2.4496742086308355e-07
36509,0.9837309660215636,0.0004949445676484274,2.4497012504468875e-07
36510,0.9839841385405582,0.0004949825452540379,2.4500772010616566e-07
36511,0.9828523844592014,0.0004949187443596848,2.449445635185671e-07
36512,0.984122921559454,0.0004950117678025916,2.450366502630469e-07
36513,0.9841636808495321,0.0004950236805823901,2.450484443373361e-07
36514,0.9835332487157372,0.0004949984721185202,2.450234873996695e-07
36515,0.9837230167765306,0.0004950236661251907,2.450484300240243e-07
36516,0.9834946442290311,0.000495019805218835,2.450446075588934e-07
36517,0.9834778336150414,0.0004950275035482411,2.450522292692038e-07
36518,0.9841967420903719,0.000495080230971385,2.4510443509867985e-07
36519,0.9845494925687012,0.0004951196075742151,2.4514342580444484e-07
36520,0.9832620956142126,0.0004950450954948007,2.4506964657345634e-07
36521,0.9838168839723359,0.0004950940387108423,2.45118107167013e-07
36522,0.9836817673258009,0.0004950980613845562,2.451220903867458e-07
36523,0.9835281555412954,0.00049509542238765,2.451194772692055e-07
36524,0.983372020867716,0.0004950808322185821,2.4510503043024385e-07
36525,0.9840054226456448,0.0004951375189073145,2.451611626296912e-07
36526,0.9836706691907264,0.0004951208889026888,2.4514469462778876e-07
36527,0.9842562488603106,0.000495173564832411,2.451968593088379e-07
36528,0.9832465181199544,0.0004951133060559898,2.451371858336923e-07
36529,0.9840590838412905,0.0004951771490726986,2.452004089637655e-07
36530,0.9833616220630665,0.0004951309621756142,2.451546697049495e-07
36531,0.9840284254995142,0.0004951749649948624,2.4519824595766316e-07
36532,0.9839798566382604,0.0004951809267214693,2.4520415018873315e-07
36533,0.9846209594985126,0.0004952066043249685,2.452295809670659e-07
36534,0.9892155155669317,0.0004955534882467804,2.455732597135519e-07
36535,0.9888491081044227,0.0004954566598543108,2.454773017939902e-07
36536,0.9877781364385518,0.0004954016892098516,2.4542283367197447e-07
36537,0.9866153403882831,0.0004953329319796261,2.453547135035329e-07
36538,0.9858326428464119,0.000495287669759831,2.453098758161234e-07
36539,0.9854270923861169,0.0004952630324321172,2.452854712938564e-07
36540,0.9858464831615878,0.0004952866407740896,2.4530885652928203e-07
36541,0.9862423634578499,0.0004953036954345102,2.4532575071108207e-07
36542,0.985754730519547,0.0004952713673606349,2.45293727327273e-07
36543,0.9859752203175657,0.0004952846236058916,2.453068583804297e-07
36544,0.9853327147268431,0.0004952399398088921,2.4526259798191507e-07
36545,0.9844143957481781,0.0004951822247727134,2.4520543573085403e-07
36546,0.9845717547596583,0.0004951872898771292,2.452104520558559e-07
36547,0.9841050425747518,0.0004951473202771117,2.451708687776046e-07
36548,0.9846140116810516,0.0004951651661566,2.451885417748933e-07
36549,0.9849561408828192,0.0004951798363209191,2.4520307029881217e-07
36550,0.9839744478730363,0.0004951007977957942,2.4512479997803194e-07
36551,0.9846437794083682,0.0004951305492288835,2.4515426077969583e-07
36552,0.9842656329186776,0.0004950973486473344,2.451213846376202e-07
36553,0.9836394732580639,0.0004950432505388591,2.450678199040796e-07
36554,0.984205591941184,0.000495067707809896,2.4509203531614446e-07
36555,0.9833956748541742,0.000494995000830727,2.4502005084741144e-07
36556,0.9838406327050754,0.0004950235352784393,2.450483004795643e-07
36557,0.9840861991479373,0.0004949774961570347,2.450027217018873e-07
36558,0.992800873132138,0.0004959852912240902,2.4600140911064557e-07
36559,0.9886374967797684,0.0004952052910945107,2.45228280327999e-07
36560,0.9876194696562557,0.0004951561669915562,2.451796297097699e-07
36561,0.9870400029605877,0.0004951042680005062,2.4512823619231706e-07
36562,0.986618263349844,0.0004950594915732613,2.4508390019677595e-07
36563,0.986143188880588,0.0004950174343217018,2.4504226028244035e-07
36564,0.9858932689528043,0.0004949879617000161,2.4501308222793657e-07
36565,0.9854163050442523,0.0004949394780680113,2.449650869502354e-07
36566,0.9851290995086046,0.0004949133281403988,2.4493920237100603e-07
36567,0.9845576446542188,0.00049486074316181,2.448871551226589e-07
36568,0.9850946025904006,0.0004948844380474934,2.4491060702158327e-07
36569,0.9845304464054008,0.0004948308683532534,2.4485758827523475e-07
36570,0.9848622527979853,0.000494845829578587,2.4487239505131993e-07
36571,0.9845435496316333,0.0004948146201938297,2.448415083575639e-07
36572,0.9838067554706249,0.0004947630181798044,2.447904441583895e-07
36573,0.983929559368466,0.0004947588029819327,2.4478627312811484e-07
36574,0.9846160320263506,0.000494781110190162,2.448083470010093e-07
36575,0.9850592167248936,0.0004947972479262144,2.4482431655535575e-07
36576,0.9847857074419237,0.0004947822621163677,2.4480948690499e-07
36577,0.9844122740138033,0.0004947603634023124,2.4478781719398826e-07
36578,0.9841813253685326,0.0004947408603429258,2.447685188928584e-07
36579,0.9840603485887222,0.0004947363166485227,2.447640230109473e-07
36580,0.9846862253002606,0.0004947733578526899,2.4480067564082593e-07
36581,0.9840195135730422,0.0004947343540468793,2.447620810741829e-07
36582,0.9840375888231528,0.000494736243082516,2.4476395021940235e-07
36583,0.9842109643434371,0.0004947602428524983,2.4478769790746316e-07
36584,0.9828459883068987,0.0004946777540439141,2.447060803459312e-07
36585,0.9832053410522293,0.0004947141173066219,2.4474205786247007e-07
36586,0.9840640405816798,0.0004947734672622756,2.448007839067341e-07
36587,0.9841485840114801,0.0004947855461531441,2.4481273668206503e-07
36588,0.9834301960478298,0.0004947553532669861,2.447828595863403e-07
36589,0.98367871101715,0.000494783696766152,2.4481090658557943e-07
36590,0.9841088933898463,0.0004948245922017796,2.4485137704765756e-07
36591,0.9834740345166344,0.0004947916346413285,2.4481876171103794e-07
36592,0.983435096485944,0.0004948115385723831,2.44838458704369e-07
36593,0.9828496055706724,0.0004947910263084792,2.448181597153982e-07
36594,0.9837947769412629,0.0004948632531449119,2.448896393131652e-07
36595,0.983294629097771,0.0004948447786422846,2.448713549495316e-07
36596,0.9835878863297727,0.0004948843211950607,2.44910491364696e-07
36597,0.9832143249487404,0.0004948699815880742,2.448962986769808e-07
36598,0.9833127926926951,0.0004948980670261778,2.449240967462472e-07
36599,0.9830226121734379,0.0004948923582839478,2.449184462878474e-07
36600,0.983491192115253,0.0004949388309946596,2.4496444642636015e-07
36601,0.9833615603234227,0.0004949438854449702,2.4496944973936385e-07
36602,0.9836076903580081,0.0004949750195456982,2.450002699742643e-07
36603,0.9836154919797937,0.0004949908446455084,2.4501593628287383e-07
36604,0.9835943102533519,0.0004950028220457637,2.4502779383327004e-07
36605,0.9841366244392142,0.0004950434373831274,2.450680048961024e-07
36606,0.9842140044677931,0.0004950591704563646,2.450835822529439e-07
36607,0.9835725632707304,0.0004950254760967731,2.450502219848369e-07
36608,0.9835863734687426,0.0004950371947284756,2.4506182416463864e-07
36609,0.9834281328763008,0.0004950360726085549,2.450607131837025e-07
36610,0.9836410957333098,0.0004950567184966684,2.450811545286896e-07
36611,0.9834239809534944,0.0004950431723116852,2.450677424524169e-07
36612,0.9834883208968195,0.0004950384433639697,2.4506306040822227e-07
36613,0.9832345055631428,0.0004950318020737759,2.450564850644101e-07
36614,0.9831344577787215,0.0004950258002098093,2.4505054287336206e-07
36615,0.9838210725281884,0.000495057387802743,2.450818172180754e-07
36616,0.9841512473347875,0.0004950719855834301,2.4509627090952006e-07
36617,0.9843136835520491,0.000495077844852995,2.4510207246428617e-07
36618,0.984248604120866,0.0004950639723358559,2.450883367049572e-07
36619,0.9844941219331647,0.0004950804672884968,2.451046690905964e-07
36620,0.9834526067380623,0.0004950013192349561,2.4502630604434695e-07
36621,0.984383061391509,0.0004950523781257939,2.4507685708800397e-07
36622,0.9840741013454259,0.0004950152844744381,2.4504013186330887e-07
36623,0.9847808131239273,0.0004950483937883302,2.4507291219240564e-07
36624,0.984657278824223,0.0004950213860603087,2.4504617265706926e-07
36625,0.9844867102852111,0.0004950011516671921,2.450261401518465e-07
36626,0.9846899476455334,0.0004950077432758315,2.4503266590303156e-07
36627,0.9843274892743462,0.0004949627465128166,2.4498812043551076e-07
36628,0.9842565728360384,0.0004949458731989626,2.449714173966835e-07
36629,0.9850990662708707,0.0004949862469176279,2.4501138463759895e-07
36630,0.9849264055912459,0.0004949573960526698,2.4498282390723945e-07
36631,0.9852281771660034,0.0004949575399784735,2.449829663815422e-07
36632,0.9852903058455624,0.0004949458867337769,2.449714307946847e-07
36633,0.984900278256538,0.000494906780918099,2.449327217987152e-07
36634,0.9844572684793224,0.000494868222677484,2.4489455781597186e-07
36635,0.9844820708201312,0.0004948587186496079,2.448851514235317e-07
36636,0.9847191934608636,0.0004948609498130395,2.4488735964986355e-07
36637,0.9847468358401098,0.0004948402773038401,2.4486690004214134e-07
36638,0.9852529672450658,0.0004948595785418735,2.4488600247464065e-07
36639,0.9849405605900095,0.0004948296393576539,2.448563719868258e-07
36640,0.9846940115864713,0.0004947897178677061,2.448168649076042e-07
36641,0.9850315840932964,0.0004948022814001636,2.4482929767880674e-07
36642,0.9848557521297029,0.0004947816382642938,2.4480886956349847e-07
36643,0.9850459786952368,0.0004947747496091843,2.4480205285083104e-07
36644,0.9857519091672277,0.0004948123167408022,2.448392287983999e-07
36645,0.9856534385630705,0.0004947956829418098,2.4482276785785196e-07
36646,0.9855334922577894,0.000494775756738042,2.4480304945570215e-07
36647,0.9860080534568105,0.0004947990664411004,2.448261161509845e-07
36648,0.9857564957449817,0.0004947677507347163,2.4479512716709035e-07
36649,0.9859089479659694,0.0004947683370094652,2.4479570730711166e-07
36650,0.98575905280007,0.0004947572578715982,2.4478474421662307e-07
36651,0.9859253897119198,0.0004947640457433703,2.4479146096034786e-07
36652,0.9866654848710049,0.0004947945500599288,2.448216467690074e-07
36653,0.9898355934540974,0.0004949716092202057,2.4499689393404e-07
36654,0.9945305167063437,0.0004952773179923449,2.452996217176904e-07
36655,0.9946887749857072,0.0004952348243541228,2.4525753125305893e-07
36656,0.9927778334364692,0.0004951204422049924,2.4514425228926726e-07
36657,0.9916309030035015,0.000495061149869577,2.450855421101878e-07
36658,0.9914695060996688,0.0004950531392743757,2.450776107054144e-07
36659,0.9908929395904392,0.0004950240410299578,2.450488011976294e-07
36660,0.9904158260325286,0.0004949979406099977,2.450229612081388e-07
36661,0.9897703366218228,0.0004949644355893747,2.449897924983082e-07
36662,0.9894348302212636,0.0004949534209484949,2.44978888908618e-07
36663,0.9889800547452475,0.0004949318969154431,2.4495758258431875e-07
36664,0.9897940570445442,0.0004949906777805585,2.4501577108965666e-07
36665,0.9897932454868111,0.0004949911386560976,2.450162273480601e-07
36666,0.989474729160185,0.0004949868474944508,2.450119791924947e-07
36667,0.9889988146328013,0.0004949742133297587,2.449994718614135e-07
36668,0.9892254864271738,0.0004949959191509427,2.4502095997608656e-07
36669,0.9890919226336852,0.0004950097115717599,2.450346145503569e-07
36670,0.9884399994615632,0.0004949847698214933,2.450099223552367e-07
36671,0.9889386565803315,0.0004950221679094521,2.4504694672177374e-07
36672,0.989268672170673,0.0004950683401894555,2.450926614579424e-07
36673,0.9900899359297745,0.0004951389720135548,2.451626016066399e-07
36674,0.9898177522620059,0.0004951355066178021,2.4515916991366756e-07
36675,0.9899679596506498,0.0004951737456098885,2.451970383413266e-07
36676,0.9905555636095973,0.0004952354361034922,2.452581371726161e-07
36677,0.9898901066667776,0.0004952184191328487,2.4524128264843785e-07
36678,0.9898113822084517,0.0004952397304469342,2.4526239061315206e-07
36679,0.990236353354759,0.0004952975428442793,2.453196559475807e-07
36680,0.9894523376631282,0.0004952785188113057,2.4530081119592093e-07
36681,0.9888133840202454,0.0004952642266857895,2.452866542346731e-07
36682,0.988810736421116,0.0004952971368785148,2.4531925380005424e-07
36683,0.9896232953850821,0.000495376365600057,2.453977435951213e-07
36684,0.9895928254809843,0.0004954005665295387,2.4542172131778784e-07
36685,0.9892769676644669,0.0004954108097251318,2.4543187039251083e-07
36686,0.989767222378388,0.000495469905695773,2.4549042745017824e-07
36687,0.9898150156616452,0.0004954965181510322,2.455167994997961e-07
36688,0.9896297114215763,0.0004955188547527554,2.455389354154823e-07
36689,0.989694107500299,0.0004955489040522371,2.4556871630737327e-07
36690,0.9896577672492478,0.0004955653189721432,2.45584985367962e-07
36691,0.9903903128081373,0.0004956435811540354,2.456625595391969e-07
36692,0.9900245882482792,0.0004956399272914325,2.456589375254565e-07
36693,0.9901380899771699,0.0004956600022187437,2.45678837799485e-07
36694,0.9911396490417825,0.0004957476271917077,2.4576570986620835e-07
36695,0.9914017949853415,0.000495772303453718,2.4579017687180547e-07
36696,0.9924165887332689,0.0004958442440789851,2.4586151438626015e-07
36697,0.9928970619777352,0.0004958844459863684,2.459013837712075e-07
36698,0.992324718764517,0.0004958539911433115,2.4587118053275123e-07
36699,0.9915472545546765,0.0004958153599190282,2.4583287113163544e-07
36700,0.9916907358218733,0.0004958333042762442,2.458506656294985e-07
36701,0.9920679158956534,0.0004958517606592446,2.4586896854887283e-07
36702,0.9930076126553551,0.0004959015744464753,2.4591837153849303e-07
36703,0.9930431798306399,0.0004958940017192974,2.459108609411786e-07
36704,0.9932048501176624,0.0004958983672413091,2.459151906325963e-07
36705,0.9924533542234947,0.0004958325665614524,2.458499340629171e-07
36706,0.9929912447472673,0.0004958524449084201,2.458696471216578e-07
36707,0.9928049128952021,0.0004958263211679003,2.458437407628939e-07
36708,0.9922092896136284,0.000495775204894328,2.457930537880129e-07
36709,0.9919528016435307,0.0004957419040761814,2.4576003545707784e-07
36710,0.9926181486465303,0.000495764099763592,2.457820426144048e-07
36711,0.9921988879080312,0.0004957106950479786,2.457290931849501e-07
36712,0.9919464049118167,0.0004956761202341168,2.4569481617034666e-07
36713,0.9918297959135077,0.0004956421329200381,2.4566112392552467e-07
36714,0.9918568684553509,0.0004956159898276848,2.456352093728757e-07
36715,0.9920591824742709,0.0004956062804342026,2.456255852058254e-07
36716,0.992117160307931,0.0004955806706261617,2.4560020109827617e-07
36717,0.9917202308864699,0.0004955318312232003,2.4555179575541826e-07
36718,0.9920466442422281,0.000495520961151097,2.45541022940107e-07
36719,0.9924213868540744,0.000495516441764687,2.455365440591365e-07
36720,0.9928947515674512,0.0004955071286778536,2.455273145705709e-07
36721,0.9941337836683857,0.0004955618174894987,2.4558151495349513e-07
36722,0.9929362483474865,0.000495457858841253,2.4547848988755905e-07
36723,0.9931181236990765,0.0004954488332437863,2.454695463626291e-07
36724,0.9935054530162583,0.000495444261394756,2.454650161489954e-07
36725,0.9930168867726104,0.0004953872378491208,2.454085154237815e-07
36726,0.9926104973870675,0.0004953498691394304,2.4537149285645083e-07
36727,0.9924078606932186,0.0004953085082361945,2.4533051833116443e-07
36728,0.9934913462469993,0.0004953589104099765,2.4538045012255914e-07
36729,0.9929783844980348,0.0004953020875650429,2.453241579462894e-07
36730,0.9928591624885444,0.0004952708978590096,2.452932622660695e-07
36731,0.9927047926868303,0.0004952417410303395,2.4526438205876183e-07
36732,0.9931075807546438,0.0004952614715674125,2.45283925219119e-07
36733,0.9923228894004522,0.0004951949054354538,2.4521799436922806e-07
36734,0.9925670288157881,0.0004951986917710718,2.45221744331781e-07
36735,0.9930346306551147,0.0004952102649625755,2.4523320652430425e-07
36736,0.9931320575690842,0.0004952010389985581,2.452240690252515e-07
36737,0.9929105516444817,0.0004951845475092915,2.4520773609198175e-07
36738,0.9926486745810313,0.0004951566326547498,2.451800908619909e-07
36739,0.9931734007125987,0.0004951704072332423,2.4519373219953505e-07
36740,0.9930696983359398,0.0004951548684854237,2.451783437848172e-07
36741,0.993103085849107,0.0004951568354562341,2.451802916990321e-07
36742,0.9933938994709732,0.0004951623069481012,2.4518571022216556e-07
36743,0.9939165884533181,0.0004951930020722295,2.452161093013071e-07
36744,0.9936468123870908,0.000495171199200377,2.4519451651753947e-07
36745,0.9942405081936019,0.0004952052165164729,2.452282064651268e-07
36746,0.993391945797738,0.0004951541953929721,2.451776772152616e-07
36747,0.9934685060047412,0.0004951534425759712,2.451769316948356e-07
36748,0.9937013278314011,0.0004951658431080423,2.451892121808983e-07
36749,0.9931619607874399,0.000495142849125322,2.4516644103994133e-07
36750,0.9932385621109664,0.0004951431529128446,2.451667418764726e-07
36751,0.9938014815671516,0.0004951819423291423,2.4520515600886194e-07
36752,0.9935349363828191,0.0004951655347828608,2.4518890683679654e-07
36753,0.9937520903909687,0.0004951876725763716,2.452108310716037e-07
36754,0.9934384959385075,0.0004951723204393564,2.451956269292966e-07
36755,0.9942611463563561,0.00049522709428707,2.4524987491601454e-07
36756,0.9939448368193833,0.0004952100726091473,2.452330160135569e-07
36757,0.9940246820251312,0.0004952255703671591,2.45248365545478e-07
36758,0.994094119466842,0.0004952397577856773,2.452624176916163e-07
36759,0.9938236706910965,0.0004952350084485018,2.452577135929877e-07
36760,0.9937724055999855,0.000495244674320247,2.4526728744256755e-07
36761,0.9939742062438462,0.0004952654993258926,2.4528791482252574e-07
36762,0.9938889792566136,0.0004952756396288059,2.452979592097227e-07
36763,0.9939170238299485,0.0004952879372264572,2.4531014076203906e-07
36764,0.9943709478112482,0.0004953287141117742,2.453505350236238e-07
36765,0.9942638009482918,0.0004953351832619981,2.453569437771972e-07
36766,0.9951831594467302,0.0004954120797094046,2.4543312872199745e-07
36767,0.9963295804676494,0.0004954930245076669,2.455133373357554e-07
36768,0.9955674539025074,0.000495466054856716,2.4548661151527836e-07
36769,0.9947927600065923,0.0004954402508892165,2.4546104220116985e-07
36770,0.9952594454277297,0.0004954892103589326,2.455095575821186e-07
36771,0.9947632181449146,0.0004954828348265589,2.455032396077631e-07
36772,0.9945658222700424,0.0004954882101441857,2.4550856639188865e-07
36773,0.9949291961185768,0.0004955272245916214,2.455472303114752e-07
36774,0.9947781818649417,0.0004955403520047896,2.4556024046503084e-07
36775,0.9952459799920826,0.000495595712570122,2.45615110317887e-07
36776,0.994717212244687,0.0004955838264834855,2.456033290720134e-07
36777,0.9946536687090567,0.0004956073943348685,2.456266893193979e-07
36778,0.9946448780319587,0.000495622945464607,2.456421040710128e-07
36779,0.995756857634202,0.000495716817553926,2.457351632057924e-07
36780,0.9942043672389791,0.0004956343651274003,2.4565342389524115e-07
36781,0.9945680700300757,0.0004956897407846565,2.4570831911916e-07
36782,0.99470068872054,0.0004957122392105498,2.4573062410313744e-07
36783,0.9951663448114458,0.0004957575710283672,2.4577556923194646e-07
36784,0.9954603953015371,0.0004957953433909071,2.458130225281075e-07
36785,0.9954451665560162,0.0004958080454824391,2.4582561796511644e-07
36786,0.9952741142394654,0.0004958112432745156,2.458287889574209e-07
36787,0.9957202319812329,0.0004958584131060773,2.4587556584807716e-07
36788,0.9949341842018331,0.0004958113068409827,2.458288519913631e-07
36789,0.995382273209269,0.00049585621401384,2.4587338497613904e-07
36790,0.9956270384501889,0.0004958785609731906,2.4589554723284225e-07
36791,0.9956001206329224,0.0004958811736365411,2.458981383671535e-07
36792,0.995459996206384,0.0004958770481594996,2.458940468913788e-07
36793,0.9957409267186065,0.0004959054632671369,2.4592222849819365e-07
36794,0.9954135668512983,0.000495888620872596,2.4590552431092523e-07
36795,0.9941879523879557,0.0004958087048198705,2.458262717751575e-07
36796,0.9951355332341861,0.0004958689927844372,2.458860580050522e-07
36797,0.9951501749765227,0.0004958614490003018,2.4587857660467887e-07
36798,0.9955194086287544,0.000495881727995511,2.458986881598139e-07
36799,0.9956151189982182,0.0004958855086470172,2.45902437686111e-07
36800,0.9951033724875353,0.0004958421863485329,2.4585947376289325e-07
36801,0.9956258137237615,0.0004958676749766211,2.4588475108672e-07
36802,0.9952668670863227,0.0004958369438078339,2.45854274844693e-07
36803,0.995650371634143,0.0004958536094830198,2.4587080203733913e-07
36804,0.9953677376599415,0.0004958227606038877,2.4584020993286015e-07
36805,0.9949731992184111,0.0004957822134727781,2.458000031959674e-07
36806,0.9955031703833798,0.0004958145185477315,2.458320368027187e-07
