     -2.1666667,     -0.0441070,      0.0125314
     -1.8888888,     -0.0521892,      0.0125346
     -1.5555556,     -0.0556808,      0.0125378
     -1.2777778,     -0.0659465,      0.0125410
     -0.9444444,     -0.0541824,      0.0125441
     -0.6111111,      0.3113845,      0.0125471
     -0.3333333,      0.9447806,      0.0125500
      0.0000000,      1.0000000,      0.0125529
      0.2777778,      0.6459879,      0.0125557
      0.6111111,      0.4585046,      0.0125583
      0.9444444,      0.3134205,      0.0125530
      1.2222222,      0.2124148,      0.0125476
      1.5555556,      0.1710574,      0.0125419
      1.8333334,      0.1505309,      0.0125362
      2.1666667,      0.1047113,      0.0125303
      2.4444444,      0.1096444,      0.0125243
      2.7777777,      0.0574362,      0.0125182
      3.1111112,      0.0763548,      0.0125120
      3.3888888,      0.0637915,      0.0125058
      3.7222223,      0.0715645,      0.0124994
      4.0000000,      0.0435504,      0.0124930
      4.3333335,      0.0306922,      0.0124866
      4.6666665,      0.0072307,      0.0124802
      4.9444447,      0.0331040,      0.0124737
      5.2777777,      0.0241133,      0.0124672
      5.5555553,      0.0144708,      0.0124607
      5.8888888,      0.0087529,      0.0124542
      6.1666665,      0.0088385,      0.0124478
      6.5000000,      0.0075208,      0.0124414
      6.8333335,     -0.0179672,      0.0124350
      7.1111112,      0.0184953,      0.0124287
      7.4444447,     -0.0050139,      0.0124224
      7.7222223,      0.0047760,      0.0124163
      8.0555553,      0.0050710,      0.0124102
      8.3333330,      0.0009038,      0.0124079
      8.6666670,      0.0171776,      0.0124058
      9.0000000,     -0.0146659,      0.0124037
      9.2777777,      0.0112979,      0.0124018
      9.6111107,     -0.0179054,      0.0124000
      9.8888893,      0.0001284,      0.0123983
     10.2222223,      0.0121447,      0.0123968
     10.5555553,     -0.0053279,      0.0123954
     10.8333330,     -0.0158599,      0.0123941
     11.1666670,      0.0201983,      0.0123930
     11.4444447,      0.0011464,      0.0123920
     11.7777777,      0.0120019,      0.0123912
     -2.4814816,     -0.0295456,      0.0233261
     -2.2592592,      0.0042818,      0.0233232
     -2.0740740,      0.0224863,      0.0233203
     -1.8518518,     -0.0522277,      0.0233176
     -1.6666666,      0.0150443,      0.0233149
     -1.4444444,     -0.0005163,      0.0233124
     -1.2222222,     -0.0083945,      0.0233099
     -1.0370370,     -0.0093470,      0.0233077
     -0.8148148,      0.0602929,      0.0233056
     -0.6296296,      0.3524280,      0.0233037
     -0.4074074,      0.8366048,      0.0233021
     -0.1851852,      0.9406062,      0.0233006
      0.0000000,      1.0000000,      0.0232995
      0.2222222,      0.8106290,      0.0232985
      0.4074074,      0.5048649,      0.0232979
      0.6296296,      0.4324565,      0.0232975
      0.8148148,      0.3440335,      0.0232975
      1.0370370,      0.2771888,      0.0232977
      1.2592592,      0.2557796,      0.0232983
      1.4444444,      0.1781101,      0.0232992
      1.6666666,      0.1867450,      0.0233005
      1.8518518,      0.1814394,      0.0233021
      2.0740740,      0.1282414,      0.0233041
      2.2592592,      0.1155740,      0.0233065
      2.4814816,      0.0925357,      0.0233094
      2.7037036,      0.2259047,      0.0233126
      2.8888888,      0.2070948,      0.0233163
      3.1111112,      0.1250901,      0.0233203
      3.2962964,      0.0915565,      0.0233247
      3.5185184,      0.1253394,      0.0233276
      3.7407408,     -0.0385187,      0.0233307
      3.9259260,     -0.0108248,      0.0233342
      4.1481481,      0.0558419,      0.0233378
      4.3333335,      0.0914230,      0.0233417
      4.5555553,      0.0555926,      0.0233457
      4.7407408,      0.0184804,      0.0233498
      4.9629631,      0.0632661,      0.0233540
      5.1851850,      0.0722660,      0.0233582
      5.3703704,      0.0037121,      0.0233625
      5.5925927,     -0.0190324,      0.0233666
      5.7777777,      0.0116794,      0.0233707
      6.0000000,     -0.0456047,      0.0233747
      6.1851850,      0.0158188,      0.0233785
      6.4074073,      0.0043441,      0.0233821
      6.6296296,     -0.0203677,      0.0233854
      6.8148150,     -0.0564561,      0.0233883
      7.0370369,     -0.0664352,      0.0233909
      7.2222223,     -0.0682156,      0.0233931
      7.4444447,     -0.0993457,      0.0233948
     -4.8750000,     -0.0589137,      0.0741087
     -4.1250000,      0.0521880,      0.0741250
     -3.5000000,      0.0173392,      0.0741424
     -2.7500000,     -0.0896192,      0.0741607
     -2.1250000,     -0.1040922,      0.0741796
     -1.3750000,      0.0367217,      0.0741991
     -0.6250000,      0.1625802,      0.0742190
      0.0000000,      1.0000000,      0.0742391
      0.7500000,      0.3985187,      0.0742510
      1.3750000,      0.4629094,      0.0742628
      2.1250000,      0.3644645,      0.0742743
      2.7500000,      0.3434928,      0.0742854
      3.5000000,      0.2722061,      0.0742958
      4.2500000,      0.2697656,      0.0743055
      4.8750000,      0.3164482,      0.0743142
      5.6250000,      0.3752199,      0.0743217
      6.2500000,      0.2245303,      0.0743278
      7.0000000,      0.3030535,      0.0743325
      7.7500000,      0.1582666,      0.0743354
      8.3750000,      0.3048697,      0.0743365
      9.1250000,      0.4221011,      0.0743355
      9.7500000,      0.2128668,      0.0743322
     10.5000000,      0.1671775,      0.0743264
     11.1250000,      0.2549520,      0.0743180
     11.8750000,      0.0522164,      0.0743073
     12.6250000,      0.2686021,      0.0742944
     13.2500000,      0.0545150,      0.0742795
     14.0000000,      0.0615812,      0.0742627
     14.6250000,      0.1807140,      0.0742441
     15.3750000,     -0.0262217,      0.0742239
     16.0000000,     -0.0071514,      0.0742022
     16.7500000,     -0.0846813,      0.0741792
     17.5000000,     -0.0180771,      0.0741541
     18.1250000,     -0.0409217,      0.0741279
     18.8750000,     -0.1272490,      0.0741009
     19.5000000,      0.1130598,      0.0740731
     20.2500000,     -0.2344628,      0.0740447
     21.0000000,      0.0309041,      0.0740159
     21.6250000,     -0.2670980,      0.0739868
     -0.6250000,     -0.0541704,      0.0773741
     -0.5555556,      0.0235575,      0.0773865
     -0.4722222,     -0.1524664,      0.0773986
     -0.3888889,      0.0204783,      0.0774102
     -0.3194444,      0.0100448,      0.0774214
     -0.2361111,     -0.1645740,      0.0774322
     -0.1666667,     -0.0952466,      0.0774427
     -0.0833333,      0.6326159,      0.0774529
      0.0000000,      1.0000000,      0.0774628
      0.0694444,      0.4149776,      0.0774724
      0.1527778,      0.0517190,      0.0774818
      0.2222222,      0.0231689,      0.0774910
      0.3055556,     -0.0221824,      0.0775001
      0.3750000,     -0.0131241,      0.0775089
      0.4583333,      0.0875037,      0.0775177
      0.5416667,     -0.1675336,      0.0775263
      0.6111111,     -0.0125561,      0.0775348
      0.6944444,     -0.0445740,      0.0775433
      0.7638889,      0.0080120,      0.0775517
      0.8472222,      0.7891480,      0.0775601
      0.9166667,      0.4891480,      0.0775685
      1.0000000,     -0.0083109,      0.0775770
      1.0833334,      0.0695665,      0.0775855
      1.1527778,     -0.0723169,      0.0775941
      1.2361112,     -0.0050523,      0.0776028
      1.3055556,      0.0160239,      0.0776070
      1.3888888,      0.0398206,      0.0776113
      1.4722222,     -0.1528849,      0.0776158
      1.5416666,      0.1410762,      0.0776206
      1.6250000,     -0.0250523,      0.0776255
      1.6944444,     -0.0119283,      0.0776307
      1.7777778,      0.0005381,      0.0776361
      1.8472222,     -0.1107922,      0.0776418
      1.9305556,     -0.1397907,      0.0776478
      2.0138888,      0.0945590,      0.0776539
      2.0833333,      0.0425710,      0.0776604
      2.1666667,      0.3434679,      0.0776671
     -2.0740740,     -0.0160001,      0.0278184
     -1.8518518,     -0.0648442,      0.0278166
     -1.6666666,      0.0461720,      0.0278150
     -1.4444444,      0.0067397,      0.0278135
     -1.2592592,      0.0317514,      0.0278121
     -1.0370370,      0.0008979,      0.0278108
     -0.8148148,      0.0596298,      0.0278096
     -0.6296296,      0.0767333,      0.0278085
     -0.4074074,      0.0108182,      0.0278076
     -0.2222222,      0.1367851,      0.0278068
      0.0000000,      1.0000000,      0.0278019
      0.1851852,      0.5958653,      0.0277971
      0.4074074,      0.5767604,      0.0277924
      0.6296296,      0.6121467,      0.0277879
      0.8148148,      0.5606197,      0.0277835
      1.0370370,      0.3471013,      0.0277792
      1.2222222,      0.3717126,      0.0277750
      1.4444444,      0.2661813,      0.0277710
      1.6296296,      0.2153250,      0.0277671
      1.8518518,      0.1637007,      0.0277633
      2.0740740,      0.1921200,      0.0277597
      2.2592592,      0.1831409,      0.0277562
      2.4814816,      0.1005333,      0.0277528
      2.6666667,      0.0615338,      0.0277496
      2.8888888,      0.0740613,      0.0277465
      3.1111112,      0.1093502,      0.0277436
      3.2962964,      0.0912730,      0.0277408
      3.5185184,      0.1005982,      0.0277382
      3.7037036,      0.0195917,      0.0277356
      3.9259260,     -0.0209764,      0.0277333
      4.1111112,      0.0125275,      0.0277310
      4.3333335,      0.0116187,      0.0277289
      4.5555553,     -0.0235728,      0.0277269
      4.7407408,      0.0215390,      0.0277251
      4.9629631,      0.2885858,      0.0277248
      5.1481481,      0.0498069,      0.0277246
      5.3703704,      0.0684358,      0.0277245
      5.5925927,      0.0655365,      0.0277246
      5.7777777,      0.0781397,      0.0277248
      6.0000000,     -0.0338501,      0.0277251
      6.1851850,      0.0656772,      0.0277255
      6.4074073,     -0.0037323,      0.0277261
      6.5925927,      0.0247195,      0.0277268
      6.8148150,     -0.0288629,      0.0277276
      7.0370369,     -0.0037755,      0.0277286
      7.2222223,      0.0056146,      0.0277296
      7.4444447,      0.0569469,      0.0277307
      7.6296296,     -0.0653851,      0.0277319
      7.8518519,     -0.0588509,      0.0277332
      8.0370369,     -0.0416175,      0.0277346
      8.2592592,     -0.0802384,      0.0277361
      8.4814816,     -0.0268183,      0.0277377
      8.6666670,     -0.1332151,      0.0277393
      8.8888893,      0.0198297,      0.0277410
     -3.5454545,      0.0708244,      0.0377761
     -3.2727273,     -0.0155364,      0.0377803
     -3.0454545,      0.0164616,      0.0377841
     -2.7727273,     -0.0584746,      0.0377875
     -2.5000000,      0.0114100,      0.0377904
     -2.2727273,      0.1786690,      0.0377927
     -2.0000000,     -0.0996652,      0.0377945
     -1.7727273,      0.0183118,      0.0377957
     -1.5000000,      0.0820582,      0.0377963
     -1.2727273,      0.0805163,      0.0377964
     -1.0000000,      0.2115334,      0.0377961
     -0.5000000,      0.2972481,      0.0377941
      0.0000000,      1.0000000,      0.0377905
      0.2727273,      0.7077153,      0.0377883
      0.5454546,      0.5851126,      0.0377857
      0.7727273,      0.4202767,      0.0377829
      1.0454545,      0.2160710,      0.0377799
      1.2727273,      0.2761902,      0.0377766
      1.5454545,      0.2627243,      0.0377602
      1.7727273,      0.2121942,      0.0377436
      2.0454545,      0.1592411,      0.0377269
      2.3181818,      0.2060413,      0.0377101
      2.5454545,      0.1550413,      0.0376934
      2.8181818,      0.1881847,      0.0376766
      3.0454545,      0.1229845,      0.0376599
      3.3181818,      0.1567888,      0.0376432
      3.5454545,      0.0954360,      0.0376267
      3.8181818,      0.0379453,      0.0376103
      4.0909090,      0.0534083,      0.0375940
      4.3181820,      0.1299891,      0.0375780
      4.5909090,     -0.0024523,      0.0375622
      4.8181820,      0.1121619,      0.0375466
      5.0909090,     -0.0031572,      0.0375313
      5.3636365,      0.0788423,      0.0375164
      5.5909090,      0.1649975,      0.0375017
      5.8636365,      0.0626744,      0.0374873
      6.0909090,      0.1059796,      0.0374733
      6.3636365,     -0.0074598,      0.0374596
      6.5909090,      0.0621457,      0.0374463
      6.8636365,      0.0988428,      0.0374334
      7.1363635,      0.0953773,      0.0374208
      7.3636365,     -0.1206497,      0.0374087
      7.6363635,     -0.1178449,      0.0374045
      7.8636365,     -0.0631296,      0.0374007
      8.1363640,     -0.0828218,      0.0373972
      8.4090910,     -0.0394285,      0.0373942
      8.6363640,     -0.0890481,      0.0373916
      8.9090910,      0.0059326,      0.0373893
      9.1363640,      0.0188992,      0.0373875
     -4.6923075,      0.2413587,      0.0251908
     -4.3076925,      0.2010840,      0.0251880
     -3.8461537,      0.1287792,      0.0251852
     -3.4615386,      0.2304491,      0.0251825
     -3.0000000,      0.1442203,      0.0251799
     -2.6153846,      0.1370238,      0.0251773
     -2.1538463,      0.1076886,      0.0251748
     -1.6923077,      0.0929662,      0.0251724
     -1.3076923,      0.1328516,      0.0251701
     -0.8461539,      0.2559514,      0.0251679
      0.0000000,      1.0000000,      0.0251637
      0.4615385,      0.4423728,      0.0251618
      0.8461539,      0.3511434,      0.0251600
      1.3076923,      0.2670905,      0.0251583
      1.6923077,      0.2080310,      0.0251568
      2.1538463,      0.1187779,      0.0251554
      2.5384614,      0.1420244,      0.0251541
      3.0000000,      0.1159931,      0.0251530
      3.4615386,      0.0924771,      0.0251521
      3.8461537,      0.0846717,      0.0251513
      4.3076925,      0.0068272,      0.0251507
      4.6923075,      0.0000499,      0.0251495
      5.1538463,      0.0712368,      0.0251484
      5.6153846,      0.0317806,      0.0251476
      6.0000000,     -0.0206713,      0.0251469
      6.4615383,     -0.0573627,      0.0251464
      6.8461537,     -0.0421113,      0.0251460
      7.3076925,      0.0042720,      0.0251458
      7.6923075,     -0.0284668,      0.0251457
      8.1538458,     -0.0191143,      0.0251458
      8.6153851,     -0.0014673,      0.0251460
      9.0000000,      0.0086339,      0.0251463
      9.4615383,      0.0533502,      0.0251467
      9.8461542,     -0.0080649,      0.0251472
     10.3076925,      0.0026451,      0.0251478
     10.6923075,     -0.0091828,      0.0251484
     11.1538458,     -0.0000499,      0.0251491
     11.6153851,      0.0079152,      0.0251498
     12.0000000,     -0.0124866,      0.0251506
     12.4615383,     -0.0503658,      0.0251513
     12.8461542,     -0.0228573,      0.0251521
     13.3076925,      0.0564145,      0.0251528
     13.7692308,      0.0340164,      0.0251535
     14.1538458,      0.0524220,      0.0251542
     -0.4875000,      0.0207812,      0.1001888
     -0.4125000,     -0.0303969,      0.1002003
     -0.3500000,     -0.1449120,      0.1002111
     -0.2750000,     -0.1810704,      0.1002214
     -0.2125000,      0.0419994,      0.1002309
     -0.1375000,      0.1765804,      0.1002396
     -0.0750000,     -0.1733222,      0.1002474
      0.0000000,      1.0000000,      0.1002545
      0.0750000,      0.6532364,      0.1002609
      0.1375000,      0.5203242,      0.1002666
      0.2125000,      0.4617555,      0.1002718
      0.2750000,      0.5453570,      0.1002764
      0.3500000,      0.0750189,      0.1002804
      0.4250000,      0.3183931,      0.1002840
      0.4875000,      0.2773076,      0.1002871
      0.5625000,      0.3031351,      0.1002898
      0.6250000,      0.3640482,      0.1002922
      0.7000000,      0.2884333,      0.1002942
      0.7625000,      0.2817181,      0.1002959
      0.8375000,      0.4401001,      0.1002974
      0.9125000,      0.5083244,      0.1002986
      0.9750000,      0.5314499,      0.1002918
      1.0500000,      0.2862876,      0.1002849
      1.1125000,      0.2515199,      0.1002779
      1.1875000,      0.2537053,      0.1002708
      1.2500000,      0.1086741,      0.1002636
      1.3250000,      0.2851353,      0.1002565
      1.4000000,      0.3983788,      0.1002494
      1.4625000,      0.4137561,      0.1002423
      1.5375000,      0.0317877,      0.1002353
      1.6000000,     -0.0125561,      0.1002285
      1.6750000,      0.1280645,      0.1002218
      1.7500000,      0.0282513,      0.1002154
      1.8125000,     -0.0016291,      0.1002092
      1.8875000,     -0.0603966,      0.1002032
      1.9500000,     -0.1850042,      0.1001974
      2.0250001,      0.0204633,      0.1001918
      2.0875001,     -0.1343426,      0.1001866
      2.1624999,     -0.2334406,      0.1001816
     -4.8888888,      0.0594077,      0.0364387
     -4.3333335,      0.0486102,      0.0364373
     -3.6666667,     -0.0230982,      0.0364360
     -3.0000000,     -0.0131969,      0.0364347
     -2.4444444,     -0.0056517,      0.0364345
     -1.7777778,      0.1235275,      0.0364343
     -1.2222222,     -0.0533223,      0.0364342
     -0.5555556,      0.5788994,      0.0364342
      0.0000000,      1.0000000,      0.0364342
      0.6666667,      0.3210904,      0.0364343
      1.3333334,      0.3295029,      0.0364344
      1.8888888,      0.2374861,      0.0364346
      2.5555556,      0.2678693,      0.0364349
      3.1111112,      0.2563636,      0.0364351
      3.7777777,      0.2205166,      0.0364354
      4.3333335,      0.2445977,      0.0364357
      5.0000000,      0.2638365,      0.0364360
      5.6666665,      0.2658023,      0.0364362
      6.2222223,      0.1991819,      0.0364365
      6.8888888,      0.2684619,      0.0364368
      7.4444447,      0.2267609,      0.0364370
      8.1111107,      0.1899744,      0.0364372
      8.7777777,      0.1431999,      0.0364374
      9.3333330,      0.1958140,      0.0364375
     10.0000000,      0.1592443,      0.0364375
     10.5555553,      0.1448044,      0.0364374
     11.2222223,      0.1302921,      0.0364373
     11.7777777,      0.1639131,      0.0364371
     12.4444447,      0.0625009,      0.0364348
     13.1111107,      0.0012286,      0.0364325
     13.6666670,      0.0599136,      0.0364302
     14.3333330,      0.0883599,      0.0364278
     14.8888893,     -0.0423370,      0.0364254
     15.5555553,      0.0032233,      0.0364230
     16.1111107,      0.0380440,      0.0364206
     16.7777786,     -0.0635416,      0.0364181
     17.4444447,     -0.0613156,      0.0364157
     18.0000000,     -0.0104939,      0.0364132
     18.6666660,      0.0148591,      0.0364108
     19.2222214,     -0.1012821,      0.0364083
     -6.6666665,     -0.0059493,      0.0061073
     -6.3333335,      0.0032236,      0.0061094
     -5.9333334,     -0.0014056,      0.0061116
     -5.5999999,     -0.0028746,      0.0061138
     -5.1999998,      0.0026574,      0.0061159
     -4.8666668,     -0.0100855,      0.0061181
     -4.4666667,     -0.0024866,      0.0061203
     -4.0666666,     -0.0018643,      0.0061225
     -3.7333333,      0.0053832,      0.0061247
     -3.3333333,     -0.0144535,      0.0061269
     -3.0000000,     -0.0091680,      0.0061291
     -2.5999999,     -0.0027892,      0.0061314
     -2.2000000,     -0.0187117,      0.0061336
     -1.8666667,     -0.0127210,      0.0061358
     -1.4666667,     -0.0077551,      0.0061381
     -1.1333333,     -0.0243365,      0.0061403
     -0.7333333,     -0.0079454,      0.0061426
      0.0000000,      1.0000000,      0.0061471
      0.4000000,      0.6045349,      0.0061494
      0.7333333,      0.4821472,      0.0061516
      1.1333333,      0.4073661,      0.0061539
      1.4666667,      0.3655990,      0.0061562
      1.8666667,      0.3482660,      0.0061557
      2.2666667,      0.3549888,      0.0061552
      2.5999999,      0.3360038,      0.0061548
      3.0000000,      0.2842024,      0.0061543
      3.3333333,      0.2579576,      0.0061538
      3.7333333,      0.2252779,      0.0061533
      4.0666666,      0.2159269,      0.0061528
      4.4666667,      0.1931205,      0.0061523
      4.8666668,      0.1699675,      0.0061519
      5.1999998,      0.1739597,      0.0061513
      5.5999999,      0.1466998,      0.0061508
      5.9333334,      0.1408359,      0.0061503
      6.3333335,      0.1326562,      0.0061498
      6.6666665,      0.1426075,      0.0061492
      7.0666666,      0.1204355,      0.0061486
      7.4666667,      0.1302209,      0.0061480
      7.8000002,      0.1287494,      0.0061474
      8.1999998,      0.1133149,      0.0061467
      8.5333338,      0.0957964,      0.0061461
      8.9333334,      0.0882293,      0.0061454
      9.3333330,      0.0962747,      0.0061447
      9.6666670,      0.0883806,      0.0061440
     10.0666666,      0.0685829,      0.0061433
     10.3999996,      0.0770042,      0.0061425
     10.8000002,      0.0762087,      0.0061420
     11.1333332,      0.0598346,      0.0061414
     11.5333338,      0.0597614,      0.0061409
     11.9333334,      0.0614232,      0.0061403
     12.2666664,      0.0569015,      0.0061397
     12.6666670,      0.0519746,      0.0061391
     13.0000000,      0.0439682,      0.0061385
     13.3999996,      0.0534656,      0.0061379
     13.7333336,      0.0481898,      0.0061373
     14.1333332,      0.0418721,      0.0061366
     14.5333338,      0.0417647,      0.0061360
     14.8666668,      0.0394538,      0.0061353
     15.2666664,      0.0457057,      0.0061347
     15.6000004,      0.0362839,      0.0061340
     16.0000000,      0.0406324,      0.0061334
     16.3999996,      0.0320452,      0.0061327
     16.7333336,      0.0302565,      0.0061320
     17.1333332,      0.0221183,      0.0061314
     17.4666672,      0.0172744,      0.0061307
     18.2000008,      0.0303541,      0.0061294
     18.6000004,      0.0212935,      0.0061287
     19.0000000,      0.0318915,      0.0061280
     19.3333340,      0.0328822,      0.0061274
     19.7333336,      0.0319744,      0.0061274
     20.0666676,      0.0322917,      0.0061273
     20.4666672,      0.0309837,      0.0061273
     20.8666668,      0.0343683,      0.0061274
     21.2000008,      0.0249270,      0.0061274
     21.6000004,      0.0146146,      0.0061274
     21.9333324,      0.0123012,      0.0061274
     22.3333340,      0.0327187,      0.0061274
     22.6666660,      0.0165497,      0.0061274
     23.0666676,     -0.0007687,      0.0061275
     23.4666672,      0.0156737,      0.0061275
     23.7999992,      0.0059176,      0.0061275
     24.2000008,      0.0116790,      0.0061276
     24.5333328,      0.0087214,      0.0061276
     24.9333324,      0.0184506,      0.0061277
     25.2666664,      0.0170255,      0.0061277
     25.6666660,      0.0000000,      0.0061278
     26.0666676,     -0.0011445,      0.0061278
     26.3999996,     -0.0066204,      0.0061279
     26.7999992,     -0.0029380,      0.0061280
     27.1333332,      0.0018253,      0.0061280
     27.5333328,     -0.0046633,      0.0061281
     27.9333324,      0.0676166,      0.0061282
     28.2666664,      0.0551518,      0.0061283
     28.6666660,      0.0201417,      0.0061279
     29.0000000,      0.0364474,      0.0061275
     29.3999996,      0.0117742,      0.0061271
     29.7333336,     -0.0076599,      0.0061268
     30.1333332,     -0.0157200,      0.0061264
     30.5333328,     -0.0064105,      0.0061260
     30.8666668,     -0.0131456,      0.0061257
     31.2666664,     -0.0114740,      0.0061253
     31.6000004,     -0.0298563,      0.0061250
     32.0000000,     -0.0213106,      0.0061246
     32.3333321,     -0.0307006,      0.0061243
     32.7333336,     -0.0290193,      0.0061240
     -6.8333335,      0.0022970,      0.0034614
     -6.5000000,     -0.0003870,      0.0034612
     -6.2222223,     -0.0048943,      0.0034611
     -5.8888888,     -0.0073359,      0.0034609
     -5.5555553,     -0.0082517,      0.0034608
     -5.2777777,     -0.0048557,      0.0034606
     -4.9444447,     -0.0134627,      0.0034604
     -4.6666665,     -0.0073442,      0.0034603
     -4.3333335,     -0.0088590,      0.0034601
     -4.0555553,     -0.0011127,      0.0034604
     -3.7222223,     -0.0052551,      0.0034607
     -3.3888888,      0.0050843,      0.0034610
     -3.1111112,     -0.0054520,      0.0034613
     -2.7777777,      0.0025160,      0.0034616
     -2.5000000,      0.0018853,      0.0034619
     -2.1666667,      0.0019927,      0.0034622
     -1.8888888,      0.0028024,      0.0034625
     -1.5555556,      0.0000744,      0.0034628
     -1.2222222,      0.0108820,      0.0034631
     -0.9444444,     -0.0038546,      0.0034634
     -0.6111111,      0.0184327,      0.0034638
     -0.3333333,      0.9714206,      0.0034641
      0.0000000,      1.0000000,      0.0034645
      0.3333333,      0.6513825,      0.0034648
      0.6111111,      0.4705614,      0.0034652
      0.9444444,      0.3507038,      0.0034656
      1.2222222,      0.2619568,      0.0034660
      1.5555556,      0.2190128,      0.0034665
      1.8333334,      0.1699158,      0.0034669
      2.1666667,      0.2144821,      0.0034674
      2.5000000,      0.1803502,      0.0034679
      2.7777777,      0.1399442,      0.0034684
      3.1111112,      0.1229533,      0.0034689
      3.3888888,      0.1145570,      0.0034687
      3.7222223,      0.0956161,      0.0034685
      4.0555553,      0.0894769,      0.0034683
      4.3333335,      0.0751218,      0.0034682
      4.6666665,      0.0777108,      0.0034680
      4.9444447,      0.0692167,      0.0034679
      5.2777777,      0.0617775,      0.0034677
      5.5555553,      0.0648017,      0.0034676
      5.8888888,      0.0523374,      0.0034675
      6.2222223,      0.0468675,      0.0034674
      6.5000000,      0.0403936,      0.0034672
      6.8333335,      0.0401802,      0.0034671
      7.1111112,      0.0379272,      0.0034670
      7.4444447,      0.0296425,      0.0034668
      7.7222223,      0.0228216,      0.0034667
      8.0555553,      0.0271279,      0.0034665
      8.3888893,      0.0238944,      0.0034663
      8.6666670,      0.0199903,      0.0034661
      9.0000000,      0.0161632,      0.0034658
      9.2777777,      0.0194256,      0.0034656
      9.6111107,      0.0136417,      0.0034653
      9.9444447,      0.0162500,      0.0034649
     10.2222223,      0.0143854,      0.0034645
     10.5555553,      0.0090890,      0.0034641
     10.8333330,      0.0126364,      0.0034639
     11.1666670,      0.0153480,      0.0034636
     11.4444447,      0.0060276,      0.0034633
     11.7777777,      0.0026000,      0.0034629
     12.1111107,      0.0100406,      0.0034624
     12.3888893,      0.0383817,      0.0034620
     12.7222223,      0.0145878,      0.0034615
     13.0000000,      0.0360351,      0.0034609
     13.3333330,      0.0442234,      0.0034603
     13.6111107,      0.0422169,      0.0034598
     13.9444447,      0.0408632,      0.0034591
     14.2777777,      0.0497512,      0.0034585
     14.5555553,      0.0491797,      0.0034578
     14.8888893,      0.0352446,      0.0034572
     15.1666670,      0.0285683,      0.0034565
     15.5000000,      0.0272325,      0.0034558
     15.8333330,      0.0262892,      0.0034552
     16.1111107,      0.0277462,      0.0034545
     16.4444447,      0.0329145,      0.0034538
     16.7222214,      0.0179012,      0.0034531
     17.0555553,      0.0126833,      0.0034525
     17.3333340,      0.0314534,      0.0034518
     17.6666660,      0.0300460,      0.0034512
     18.0000000,      0.0321998,      0.0034506
     18.2777786,      0.0322976,      0.0034500
     18.6111107,      0.0223837,      0.0034494
     18.8888893,      0.0281097,      0.0034489
     19.2222214,      0.0249258,      0.0034484
     19.5555553,      0.0175665,      0.0034479
     19.8333340,      0.0174784,      0.0034474
     20.1666660,      0.0187715,      0.0034470
     20.4444447,      0.0187866,      0.0034466
     20.7777786,      0.0126833,      0.0034462
     21.0555553,      0.0206168,      0.0034458
     21.3888893,      0.0126020,      0.0034455
     21.7222214,      0.0085973,      0.0034451
     22.0000000,      0.0118708,      0.0034449
     22.3333340,      0.0111464,      0.0034446
     22.6111107,      0.0062122,      0.0034443
     22.9444447,      0.0035833,      0.0034441
     23.2222214,      0.0041135,      0.0034439
     23.5555553,     -0.0023838,      0.0034437
     23.8888893,     -0.0019169,      0.0034436
     24.1666660,      0.0026055,      0.0034435
     24.5000000,     -0.0031729,      0.0034433
     24.7777786,     -0.0009929,      0.0034433
     25.1111107,      0.0088769,      0.0034432
     25.4444447,     -0.0001735,      0.0034431
     25.7222214,     -0.0040832,      0.0034433
     26.0555553,     -0.0044839,      0.0034435
     26.3333340,     -0.0026262,      0.0034437
     26.6666660,      0.0016677,      0.0034439
     26.9444447,     -0.0094457,      0.0034441
     27.2777786,      0.0014584,      0.0034443
     27.6111107,      0.0059794,      0.0034446
     27.8888893,     -0.0052716,      0.0034448
     28.2222214,      0.0013909,      0.0034451
     28.5000000,     -0.0005371,      0.0034453
     28.8333340,     -0.0021965,      0.0034456
     29.1111107,     -0.0032707,      0.0034458
     29.4444447,     -0.0113654,      0.0034460
     29.7777786,     -0.0089582,      0.0034463
     30.0555553,     -0.0101989,      0.0034465
     30.3888893,      0.0034579,      0.0034467
     30.6666660,     -0.0075631,      0.0034469
     31.0000000,     -0.0052330,      0.0034471
     -3.5454545,      0.2445965,      0.0779760
     -3.0909090,     -0.1239310,      0.0779819
     -2.5454545,      0.0168248,      0.0779881
     -2.0909090,      0.0041362,      0.0779946
     -1.5454545,      0.0060022,      0.0780013
     -1.0000000,      0.2430415,      0.0780083
     -0.5454546,      0.1125797,      0.0780156
      0.0000000,      1.0000000,      0.0780231
      0.4545455,      0.6487949,      0.0780310
      1.0000000,      0.3962370,      0.0780391
      1.4545455,      0.1184575,      0.0780474
      2.0000000,      0.0097652,      0.0780560
      2.5454545,      0.0192816,      0.0780647
      3.0000000,     -0.0867672,      0.0780737
      3.5454545,      0.1819002,      0.0780827
      4.0000000,     -0.1791323,      0.0780918
      4.5454545,     -0.0201524,      0.0781075
      5.0909090,      0.0157674,      0.0781232
      5.5454545,      0.1855699,      0.0781389
      6.0909090,      0.2186596,      0.0781545
      6.5454545,      0.5537242,      0.0781700
      7.0909090,      0.3753693,      0.0781853
      7.5454545,      0.1978541,      0.0782004
      8.0909090,      0.1889597,      0.0782153
      8.6363640,      0.1716063,      0.0782298
      9.0909090,      0.2475198,      0.0782438
      9.6363640,      0.2383766,      0.0782574
